"Core","depth_cm","Group","Guano_Zone","Guano_Sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Rb","Sr","Zr","Nb","Mo","In","Sn","Sb","Te","I","Cs","Ba","La","Ce","Pr","Nd","Sm","Eu","Gd","Tb","Dy","Ho","Ta","W","Os","Ir","Pt","Au","Hg","Pb","Bi","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum","TSN_sum","TSN_pc_sum"
"ARD1E",322.6,"Unit 3","ARD GZ 1",3,6710.2,19142.64,1.1,0.03308493,0.007877365,0.01102831,0.02678304,0.03781135,0,0.02520757,0.08350007,4.839853,0.0409623,0.3481795,0.06774534,0.06616987,1.295039,26.88545,0.3434531,0.02048115,0.875963,0.9610386,0.1071322,0,0.1512454,0.2725568,0.789312,0.2646795,7.718242,1.370662,0.009452838,0.01260378,0.02835851,0.01575473,0,0,0.04726419,0,0.05041514,0.02048115,0,0,0.03938683,0.03781135,0.06459439,0.119736,0.2000851,0.1354907,0.04253777,0.0236321,0.1071322,0.06301892,0,0.05514156,0.1150095,0.1008303,0.07719818,0.1260378,0,0,41.75949,10.10508,32920,4.132523,0.2419829,63473,1.928098,100
"ARD1E",322.8,"Unit 3","ARD GZ 1",3,6723.44,17385.82,1.08,0,0,0,0.03193358,0,0,0.03193358,0.122412,3.95799,0.01241861,0.3725584,0.08338212,0.07451168,1.257828,26.68583,0.262565,0,1.0201,0.9047847,0.1596679,0.06918942,0.2909504,0.24305,0.8568843,0.04435219,8.398531,1.474267,0.01774088,0,0,0.01241861,0,0.05499672,0,0.03548175,0.008870438,0.01774088,0.02128905,0.01064453,0.04080402,0.03193358,0,0.07628577,0.1916015,0.06386716,0.09757482,0,0.01241861,0,0,0.1082193,0.0869303,0,0,0.01241861,0.04080402,0.01596679,42.23748,10.44938,29698,4.042105,0.2473958,56367,1.898007,100
"ARD1E",323,"Unit 3","ARD GZ 1",3,6736.68,16842.55,1.01,0,0,0.009369788,0.009369788,0,0.02810936,0.08245413,0.07870622,4.371943,0.0974458,0.5059686,0.02248749,0.05621873,1.367989,24.83369,0.2304968,0.02061353,1.101887,1.056912,0.131177,0,0.2005135,0.1855218,0.8058018,0.2492364,7.932463,1.830857,0,0.02623541,0.05059686,0.02061353,0.02810936,0,0.02998332,0,0.009369788,0.04497498,0.04122707,0.01499166,0,0.03185728,0.09182392,0.1405468,0.1555385,0.07683226,0.03373124,0.02810936,0,0,0,0,0.1386729,0,0,0.1255552,0,0,42.82181,10.8802,28657,3.935756,0.2540808,53363,1.862128,100
"ARD1E",323.2,"Unit 3","ARD GZ 1",3,6749.92,17842.8,1.11,0.03527861,0.05570307,0.02785153,0.05570307,0.03156507,0,0.03342184,0.1021223,3.776668,0.04641922,0.3546429,0.06498691,0.06127337,1.232895,23.95232,0.0297083,0,0.8782517,1.013796,0,0,0.3193642,0.2877992,0.642442,0,6.697365,1.353584,0,0.04270568,0.01856769,0,0.01485415,0.05755983,0,0.02599476,0.04641922,0,0,0,0.01671092,0.02228123,0,0.06127337,0.3026533,0.1355441,0.07984106,0,0.04827599,0,0.05013276,0,0,0.04641922,0,0,0,0.01856769,46.66989,11.28915,31215,4.134046,0.2418938,53857,1.725356,100
"ARD1E",323.4,"Unit 3","ARD GZ 1",3,6763.17,18067.16,1.12,0.05538153,0.0571122,0.06230422,0.05018951,0.04672816,0,0.04499749,0.1280698,3.433655,0.02249875,0.3444039,0.03634413,0.0190374,1.012444,31.00327,0.1661446,0,0.666309,0.8238002,0,0.01038404,0.2492169,0.2509475,0.5417006,0,5.468926,1.495301,0.02076807,0.02596009,0,0.01384538,0,0,0,0,0.03634413,0.01384538,0,0,0.006922691,0.04153615,0.02076807,0.06230422,0.3063291,0.07788027,0.1142244,0.1869127,0.095187,0.0571122,0.1107631,0,0.1419152,0.02249875,0,0.09172565,0,0,42.45859,10.1054,30372,4.201576,0.238006,57781,1.902443,100
"ARD1E",323.6,"Unit 3","ARD GZ 1",3,6776.41,18707.06,1.3,0,0.006555443,0,0,0.09013734,0,0.01802747,0.08522075,2.663149,0,0.4097152,0.01311089,0.01802747,0.8489298,34.73237,0.2491068,0,0.6653774,0.8014029,0.05899898,0.05572126,0.1851913,0.1720804,0.3081058,0,4.246288,1.38156,0,0,0.01966633,0,0,0.03277721,0,0,0,0,0.01147202,0,0,0,0,0.07210987,0.247468,0,0.009833164,0,0,0.06063784,0.03441607,0.06555443,0.2196073,0.09505392,0.06063784,0.1573306,0,0.1966633,41.77128,9.936412,31551,4.203859,0.2378766,61018,1.933948,100
"ARD1E",323.8,"Unit 3","ARD GZ 1",3,6789.65,18270.58,1.14,0,0,0,0.0201587,0.08613264,0,0.04398263,0.08246743,3.280371,0,0.3078784,0,0.06780655,0.7770264,25.312,0.1282827,0.02382392,0.7971851,0.5791046,0.07330438,0.01649349,0.2620632,0.3317023,0.6469111,0.1539392,4.953543,1.654846,0,0.02199131,0.02565653,0,0,0,0,0,0.04031741,0.01282827,0,0.01649349,0,0.01282827,0.1062913,0.0769696,0.2638958,0.1740979,0.01282827,0.04398263,0.04581524,0,0,0.05314567,0.1099566,0.01099566,0.03115436,0.08613264,0,0,48.50184,10.75375,32334,4.510225,0.2217184,54567,1.687604,100
"ARD1E",324,"Unit 3","ARD GZ 1",3,6802.89,18830.25,1.17,0,0,0,0,0.05224925,0,0.04887833,0.1432641,3.350694,0,0.4213649,0.02865281,0.02528189,1.033187,28.66124,0.3219228,0.08427298,0.9539701,0.7618277,0.02359643,0.1095549,0.2157388,0.146635,0.3472047,0.04887833,6.06934,1.683774,0.02022551,0.01179822,0,0.01516914,0.05730562,0.07247476,0,0,0,0.02022551,0.04550741,0.02191097,0,0.04382195,0.03033827,0.1432641,0.168546,0.1146112,0.02022551,0,0.0876439,0.05899108,0.01854005,0.1668605,0.1044985,0.0876439,0,0.0792166,0,0,44.08488,9.994775,32086,4.410793,0.2267166,59331,1.849124,100
"ARD1E",324.2,"Unit 3","ARD GZ 1",3,6816.13,17755.91,1.12,0,0,0.01254256,0.01970973,0.05733739,0.007167174,0.05733739,0.1415517,4.053037,0.04837843,0.4103207,0.03404408,0.04658663,1.392224,27.55958,0.2024727,0.03762767,1.10912,0.824225,0.02150152,0,0,0.1917219,0.6952159,0,6.129726,1.614406,0,0.02150152,0,0.03941946,0.04121125,0,0.01791794,0,0,0,0.05017022,0.02329332,0.02150152,0.03941946,0,0.103924,0.1863465,0.1397599,0.103924,0.02150152,0.07346354,0.03225228,0,0.0268769,0.01254256,0,0.05912919,0,0,0,43.83265,10.48737,30316,4.179566,0.2392593,55810,1.840942,100
"ARD1E",324.4,"Unit 3","ARD GZ 1",3,6829.37,15699.21,1.19,0.06092053,0.08402832,0.03991345,0.01470496,0.07562549,0.04201416,0.09873327,0.08822973,2.932588,0,0.2793942,0.03991345,0.01260425,0.8360818,24.13923,0.2562864,0,0.9957356,0.7184421,0,0.1323446,0.1491503,0,0.6806294,0.02310779,6.138269,1.693171,0.03361133,0.0273092,0.04411487,0,0,0.05881982,0.01470496,0,0.03361133,0,0,0.01050354,0,0,0.03571203,0.05041699,0.1134382,0,0.02940991,0.1239418,0.08402832,0.1197404,0.1743588,0.05671911,0.09033044,0,0,0,0,0,48.68391,10.6842,28261,4.556626,0.2194606,47603,1.684406,100
"ARD1E",324.6,"Unit 3","ARD GZ 1",3,6842.61,17407.12,1.15,0,0,0.007270744,0.01635917,0,0,0.03817141,0,2.544761,0,0.3508134,0.01817686,0.01999455,0.7288921,28.58857,0.1981278,0,1.286922,0.4562392,0.04362447,0.1017904,0.249023,0.2181223,0.7979642,0.1472326,5.731164,1.466873,0,0.06361901,0.0527129,0,0,0.06907207,0.02726529,0,0,0,0.05998364,0.01090612,0,0.03817141,0.1308734,0.08179587,0.2908298,0.0527129,0.03453604,0.01999455,0,0,0,0,0.1326911,0,0.1072435,0.02726529,0,0.1654094,45.24766,10.37717,30602,4.360308,0.2293416,55015,1.797758,100
"ARD1E",324.8,"Unit 3","ARD GZ 1",3,6855.86,16361.78,1.06,0,0,0,0.04457901,0.08730056,0,0.03529171,0.07244089,3.192971,0,0.3696343,0.03714917,0.03343426,0.8860078,34.0305,0.3380575,0.01114475,0.9677359,0.5683823,0,0.0761558,0.4067834,0.2433271,0.6575404,0.03343426,5.273325,1.413526,0,0,0.04457901,0,0,0.07429835,0,0,0.03529171,0.01485967,0,0.03343426,0.02414696,0.02600442,0.1355945,0.1207348,0.2953359,0.1355945,0.0222895,0.09287293,0.05200884,0,0,0,0.01671713,0,0,0,0.05200884,0,40.37744,9.668072,26943,4.176369,0.2394425,53837,1.998181,100
"ARD1E",325,"Unit 3","ARD GZ 1",3,6869.1,16783.66,1.06,0,0,0,0.01694887,0,0,0.0372875,0.1254216,2.464365,0,0.7491398,0.06440569,0.02711818,0.8643921,38.98578,0.1508449,0,0.5423637,0.418637,0.03220284,0.01525398,0.1999966,0.07965967,0.3406722,0.1101676,4.33213,1.654209,0.01355909,0.01186421,0,0.02711818,0,0.07626989,0,0,0.06101591,0.008474433,0,0,0.02711818,0.04406705,0,0.0627108,0.2101659,0.03898239,0.006779546,0.03559262,0.04915171,0.03559262,0.0372875,0.08643921,0.1610142,0.1084727,0,0.1152523,0,0,38.10952,9.462551,28068,4.027405,0.2482989,59001,2.102074,100
"ARD1E",325.2,"Unit 3","ARD GZ 1",3,6882.52,17602.22,1.24,0.01210193,0,0,0.03111926,0.0328481,0,0.04667888,0.1123751,2.487812,0,0.4944504,0,0.01728848,0.669064,35.73528,0.3682445,0,0.8696103,0.5307562,0.08644238,0.02420387,0.1901732,0.1521386,0.6137409,0.01555963,4.386086,1.476436,0,0.02593271,0,0.01728848,0,0.05013658,0.01728848,0,0,0,0.02247502,0.03803465,0.01037309,0,0.09681546,0.07952699,0.2178348,0.09681546,0.06050966,0.03457695,0.05532312,0,0,0.1504097,0.0363058,0.01037309,0.08644238,0,0,0.1348501,40.42564,9.980637,29156,4.050407,0.2468888,57842,1.98388,100
"ARD1E",325.4,"Unit 3","ARD GZ 1",3,6895.94,16997.05,1.26,0,0.03503737,0,0,0.03670582,0,0.04004271,0.08008542,2.320809,0,0.5472504,0.04504805,0.07508009,0.605646,41.32408,0.3670582,0,0.6440203,0.4221169,0,0,0.07341164,0.1151228,0.5539242,0.05505873,3.668914,1.513281,0.03170048,0.01334757,0.01334757,0.0216898,0,0.02669514,0,0,0.03003203,0,0,0.02836359,0.04171116,0,0.03670582,0.1001068,0.2736252,0.03670582,0.02669514,0.04004271,0.1017752,0.08675921,0.0467165,0.1468233,0.06173251,0.05839562,0.1101175,0.09510144,0.06340096,0,36.76255,9.223171,27562,3.98589,0.250885,59936,2.174588,100
"ARD1E",325.6,"Unit 3","ARD GZ 1",3,6909.37,19036.94,1.26,0.04046693,0.007782101,0.0311284,0,0.08093385,0.006225681,0.02645914,0.107393,1.778988,0.02023346,0.6552529,0.01245136,0.07159533,0.4233463,35.82724,0.3953307,0,0.52607,0.418677,0.01245136,0,0.2583658,0.2194553,0.4793774,0.009338521,3.363424,1.811673,0,0,0.02957198,0,0,0,0.02645914,0.02023346,0.01400778,0.01400778,0.04980545,0.07470817,0.0311284,0.04669261,0.1463035,0.1322957,0.2319066,0.06381323,0.1151751,0.1089494,0.06225681,0,0.05758755,0,0,0.04202335,0,0.04046693,0,0,42.01556,10.09339,33480,4.162683,0.2402297,64250,1.919056,100
"ARD1E",325.8,"Unit 3","ARD GZ 1",3,6922.79,15098.14,1.14,0,0,0.04829631,0.02831163,0.0816041,0.02997702,0.04663092,0.2115045,2.496419,0,1.11248,0.07827332,0.05995404,0.6894714,54.16347,0.4080205,0,0.4513207,0.1898544,0.1099157,0,0.2281584,0.0816041,0.2248276,0.136562,2.021783,1.207408,0,0.02997702,0.02831163,0,0,0.02664624,0,0,0,0.03996936,0.009992339,0,0.02165007,0.04163475,0,0.1049196,0.3497319,0.06828098,0.04663092,0.01332312,0.008326949,0,0,0.03830397,0.08326949,0,0.0816041,0.08326949,0,0.06828098,27.71542,7.034607,20866,3.939867,0.2538156,60046,2.877696,100
"ARD1E",326,"Unit 2","ARD NON GUANO",2,6936.21,11039.95,2.07,0,0,0.04732249,0,0.0170361,0.007571599,0.04353669,0.2498628,3.259573,0,1.478355,0.05300119,0.018929,0.7249806,66.53543,0.3142214,0,0.1911829,0.2290409,0,0,0.07193019,0.0302864,0.1003237,0.1078953,1.972402,1.046774,0.0113574,0.0132503,0,0.03596509,0,0.0283935,0,0,0.03975089,0,0,0.0302864,0.018929,0,0,0.1211456,0.357758,0.05867989,0.04542959,0.0302864,0,0.06625149,0.1249314,0.07193019,0.113574,0.0302864,0,0.0132503,0,0,16.86006,5.428836,11775,3.105649,0.3219939,52829,4.486539,100
"ARD1E",326.2,"Unit 2","ARD NON GUANO",2,6949.64,11513.72,1.14,0,0,0.1017312,0.02241534,0,0,0.05690048,0.2741568,4.048555,0,2.076005,0.05172771,0.04827919,0.7810884,67.7495,0.4241672,0,0.1155252,0.2982964,0.09310987,0,0,0,0,0.07241879,2.201876,0.9707566,0,0.02931237,0.01034554,0,0,0.02069108,0.0120698,0,0,0,0.02931237,0.02069108,0.01896683,0.02758811,0.06724602,0.127595,0.4483068,0.113801,0.134492,0.1000069,0.04138216,0.03620939,0,0,0.03448514,0.06552176,0.0120698,0.06552176,0,0,13.94579,5.252086,11134,2.655286,0.3766073,57996,5.20891,100
"ARD1E",326.4,"Unit 2","ARD NON GUANO",2,6963.06,10938.45,1.05,0.03389065,0.01129688,0.08849224,0.02824221,0.03577346,0.009414068,0.04895316,0.1656876,4.351182,0,2.123814,0.0828438,0.06401567,0.747477,64.38093,0.4707034,0.007531255,0.1751017,0.222172,0,0,0,0,0,0.1468595,2.4759,1.035548,0,0,0.01129688,0.01882814,0,0.08849224,0.02071095,0,0,0.03765627,0.04895316,0.009414068,0,0.06778129,0.1430938,0.1393282,0.2937189,0.09225787,0.09037506,0.06025004,0.0546016,0.02447658,0.05271878,0.08660943,0,0.05648441,0,0,0.1656876,0,15.91731,5.814129,11542,2.737694,0.3652709,53112,4.601629,100
"ARD1E",326.6,"Unit 2","ARD NON GUANO",2,6976.48,12387.88,2.35,0.01064566,0.0230656,0.1011338,0.01596849,0,0.02483987,0.07097106,0.2359788,3.890988,0,1.909122,0.09226238,0.05500257,1.126666,60.86478,0.2927556,0,0.06209968,0.1933961,0.2022675,0,0.07451961,0,0,0.2554958,2.521247,1.19054,0,0.04790547,0,0.0230656,0,0.05677685,0,0,0,0,0.0230656,0.01241994,0.01951704,0,0,0.07806817,0.5234116,0.04790547,0.07629389,0,0.083391,0.01951704,0,0.06742251,0.07097106,0.1206508,0.03725981,0.04258264,0,0,19.17461,6.261422,14336,3.062341,0.3265476,56361,3.931431,100
"ARD1E",326.8,"Unit 2","ARD NON GUANO",2,6989.9,13249.93,1.17,0.0078125,0.01953125,0.06640625,0,0,0.01367187,0.1132812,0.2421875,1.966797,0.07226562,1.314453,0.09179688,0.09179688,1.265625,51.45312,0.1542969,0,0.1601562,0.2695312,0.1132812,0.1367188,0.2519531,0.1503906,0.1757812,0.1210938,2.033203,1.396484,0,0.0390625,0,0.02148437,0,0,0,0.01757812,0.02929688,0,0,0,0.0390625,0.0703125,0.1367188,0.1035156,0.5214844,0.07617188,0.1191406,0.1289062,0.08203125,0.04296875,0,0,0.15625,0,0,0.1269531,0,0,28.3457,8.261719,18743,3.430969,0.2914628,51200,2.731686,100
"ARD1E",327,"Unit 2","ARD NON GUANO",2,7003.33,13200.74,1.22,0.03038098,0.02025398,0.04860956,0.01417779,0.02025398,0.03645717,0.1012699,0.1539303,1.826909,0,1.306382,0.02430478,0.02633018,1.087639,48.66222,0.4597655,0,0.1640573,0.2207684,0.1012699,0.1357017,0,0.1235493,0.1559557,0.1660827,2.414275,1.737792,0.02227938,0,0.01417779,0,0,0.03038098,0.02025398,0,0.03038098,0,0,0.01417779,0,0.03848257,0,0.1255747,0.1681081,0.07291435,0.03848257,0,0.02025398,0,0.1235493,0.05873656,0.01822859,0,0.06076195,0,0,0,31.03113,9.073785,19801,3.419866,0.2924091,49373,2.49346,100
"ARD1E",327.2,"Unit 2","ARD NON GUANO",2,7016.75,13710.81,1.22,0,0.02158048,0.0863219,0,0,0.03727537,0.1373303,0.184415,2.003061,0.009809307,1.379189,0.03531351,0.02354234,0.6925371,47.35149,0.4473044,0,0,0.1628345,0.02158048,0,0,0.05885584,0,0.2099192,2.858432,1.704858,0.0510084,0.05493212,0,0.05885584,0,0.01569489,0.01961861,0,0.02354234,0.01373303,0.01765675,0.05297026,0.01569489,0,0,0.1157498,0.4492663,0,0.0863219,0.1255591,0.09220749,0.03923723,0.09809307,0,0.06866515,0.07062701,0.1373303,0,0.1020168,0.02158048,31.24068,9.603312,20819,3.253115,0.3073976,50972,2.44834,100
"ARD1E",327.4,"Unit 2","ARD NON GUANO",2,7030.17,13984.4,1.26,0.02789919,0.04277876,0.1134567,0.0483586,0,0.03533898,0.09113736,0.2566726,2.163117,0,1.541895,0.0241793,0.04277876,0.5914628,50.14043,0.2994513,0,0.05765833,0.1060169,0.1450758,0.02975914,0.00929973,0,0.2231935,0.1952943,2.949874,1.744629,0.01673951,0.03905887,0,0.02231935,0.01487957,0.08741746,0,0.04463871,0.0241793,0.00929973,0.03905887,0.05021854,0,0,0,0.1153167,0.4854459,0,0.06509811,0.04463871,0.04277876,0,0,0.03905887,0,0,0,0.07439784,0,0,28.78453,9.121175,20380,3.155791,0.3168777,53765,2.638126,100
"ARD1E",327.6,"Unit 2","ARD NON GUANO",2,7043.6,12880.65,1.13,0.03431224,0.01009184,0.03431224,0.01614694,0.01412857,0.02220204,0.07669795,0.2502775,2.024422,0.0181653,1.433041,0.07064285,0.08073469,0.5671612,49.89807,0.3471591,0,0.1554143,0.2704612,0.2240388,0.02018367,0.3047734,0.1412857,0.05247755,0.1392673,2.946816,1.683318,0.008073469,0,0,0.03633061,0,0.06862448,0,0.02018367,0.05449591,0.02623877,0,0.02220204,0.0181653,0.03229387,0.07871632,0.1150469,0.4944999,0.07266122,0.1473408,0.0121102,0.1271571,0.02220204,0,0,0.02220204,0,0,0.04844081,0.04036734,0,28.20668,9.490362,18677,2.97214,0.336458,49545,2.652728,100
"ARD1E",327.8,"Unit 2","ARD NON GUANO",2,7057.02,13334.23,1.14,0.03044467,0.04298071,0.0967066,0.03939899,0.03581726,0.01611777,0.05730762,0.2184853,2.654059,0.07342538,1.875034,0.01969949,0.02865381,0.5927757,56.06834,0.4262254,0,0.01790863,0.2847472,0.09133401,0,0.1629685,0.1253604,0,0.01253604,2.234997,1.875034,0,0,0.008954315,0.0143269,0,0,0.03044467,0,0,0.01969949,0.0483533,0.01074518,0.0143269,0.02149036,0.1199878,0.1325239,0.3205645,0,0.06984366,0.08954315,0.1056609,0.06984366,0,0.03760812,0.05909848,0.1522234,0,0.08417056,0,0,23.64118,7.869052,17595,3.004324,0.3328536,55839,3.173572,100
"ARD1E",328,"Unit 2","ARD NON GUANO",2,7070.44,13751.01,1.11,0,0,0.08040336,0.02010084,0.07705322,0,0.06030252,0.239535,2.730364,0,1.864353,0.02345098,0.07370308,0.6851036,58.29578,0.2596358,0,0.06365266,0.2495854,0.08040336,0.0167507,0,0,0.02345098,0.2211092,2.609759,1.827501,0,0,0.03517647,0,0,0,0,0,0.01340056,0.00837535,0.01507563,0.02680112,0,0,0.08542857,0.1356807,0.4221176,0.01507563,0.09380392,0.02010084,0.08040336,0.02512605,0,0.06532773,0.01340056,0.05527731,0.1005042,0.04187675,0,0,21.43419,7.810851,17459,2.744156,0.3644108,59699,3.419383,100
"ARD1E",328.2,"Unit 2","ARD NON GUANO",2,7083.87,14258.88,1.22,0,0,0.1167985,0.02209701,0.0410373,0.009470145,0.0410373,0.2730559,2.861562,0,2.028189,0.09627981,0.02683208,0.7323579,58.90115,0.5066528,0,0.01894029,0.2257051,0.110485,0.03472387,0,0.05682087,0.04735073,0.1483656,2.528529,1.657275,0,0,0.01578358,0.03788058,0,0.06629102,0,0,0,0,0.05997759,0.04577237,0.02367536,0.01736193,0.09943653,0.1341604,0.410373,0.03945894,0.08838802,0.04577237,0.1010149,0.1120634,0.07733952,0.07418281,0.03630222,0.04577237,0,0.04892908,0,0,20.61966,7.315687,17699,2.818554,0.3547918,63357,3.579694,100
"ARD1E",328.4,"Unit 2","ARD NON GUANO",2,7097.29,13986.3,1.14,0,0,0.01294813,0,0.06312212,0,0.01618516,0.2735292,2.686736,0,1.851582,0.02589625,0.01294813,0.7736506,59.33803,0.4402363,0.01294813,0.08254431,0.2314478,0.2589625,0,0,0.08416282,0,0.1310998,2.500607,1.731812,0,0,0,0.01132961,0,0.02751477,0,0,0,0,0.06635915,0.05341102,0,0.02427774,0.04531844,0.1667071,0.3690216,0.02589625,0.03560735,0.03398883,0.09549243,0.03398883,0,0.02589625,0.03237032,0.1359553,0.06474063,0.08092579,0.0404629,0,20.48555,7.616735,17363,2.689545,0.3718101,61785,3.558429,100
"ARD1E",328.6,"Unit 2","ARD NON GUANO",2,7110.71,13852,1.46,0,0,0.05360624,0.02923977,0,0.01137102,0.04873294,0.1803119,2.746914,0.02923977,1.747888,0.04548408,0.03736192,0.7748538,60.74561,0.3005198,0,0.1267057,0.2729045,0.1445744,0,0.01624431,0.07959714,0.01786875,0.1202079,2.128005,1.676413,0.01299545,0.02923977,0.04061079,0.01949318,0,0,0,0.02111761,0.06660169,0,0,0.01949318,0.05035737,0.03248863,0,0.1218324,0.3070175,0.03411306,0.0308642,0.01461988,0.03248863,0.01299545,0,0.04873294,0.05360624,0.09096816,0.02923977,0.03248863,0,0.06335283,19.89441,7.607212,16930,2.615204,0.3823794,61560,3.636149,100
"ARD1E",328.8,"Unit 2","ARD NON GUANO",2,7124.13,13386.33,1.11,0.01554216,0.01381526,0.06734937,0.01036144,0.0259036,0,0.0500803,0.2659437,2.441846,0,1.813252,0.06562246,0.05353412,0.7183933,58.17259,0.2296786,0.01381526,0.1070682,0.1640562,0.09670679,0.04835339,0,0.01899598,0.08116463,0.297028,2.638714,1.719999,0.01726907,0,0.02072288,0,0,0.04317267,0,0,0.01208835,0.01208835,0.0241767,0.008634535,0.01208835,0.02935742,0.1260642,0.1226104,0.3609235,0.01381526,0.06907628,0.03108432,0.09152607,0,0,0.01381526,0,0,0.03281123,0,0.01036144,0,21.72622,8.092286,17267,2.684806,0.3724664,57907,3.353623,100
"ARD1E",329,"Unit 2","ARD NON GUANO",2,7137.56,13369.93,1.12,0,0,0.06537859,0,0,0.03096881,0.06193762,0.2873217,2.761385,0,1.895979,0.06537859,0.02924832,0.8172324,59.12289,0.2271046,0,0,0.1772104,0,0.1703284,0,0.03096881,0.1324777,0.03957125,2.480946,1.68952,0.02236636,0.03440979,0.04301223,0,0,0.06193762,0.03096881,0.006881957,0,0.0481737,0.03096881,0.05505566,0.01720489,0.0326893,0.01720489,0.08774495,0.6193762,0.02580734,0.1169933,0.1015089,0.02924832,0,0.09118593,0.02064587,0.1359187,0,0.1806514,0,0.0636581,0,20.67168,7.368856,16298,2.805277,0.3564711,58123,3.566266,100
"ARD1E",329.2,"Unit 2","ARD NON GUANO",2,7150.98,13279.63,1.09,0,0.02914502,0.09943596,0.01714413,0,0.02914502,0.078863,0.3205952,2.751633,0.0257162,1.692126,0.1148657,0.06171887,0.8297759,58.04317,0.3805997,0,0.04800357,0.2794493,0.09086389,0.1062936,0.08743507,0.07200535,0.008572065,0.04457474,2.701915,1.904713,0,0.04800357,0.02057296,0.0257162,0.03600267,0.01714413,0.01028648,0,0.06857652,0.008572065,0,0.008572065,0.03771709,0.01200089,0.03600267,0.1440107,0.36517,0.02400178,0.03428826,0.04971798,0.008572065,0.04114591,0,0.008572065,0.09429272,0.1405819,0.03600267,0.1045792,0,0.1114368,20.79926,7.891443,16735,2.635672,0.3794098,58329,3.48545,100
"ARD1E",329.4,"Unit 2","ARD NON GUANO",2,7164.4,12721.66,0.98,0,0.02145386,0.06436157,0,0.03933207,0,0.08939107,0.3075053,2.531555,0.04290771,1.73955,0.07687632,0.03039296,0.840276,57.56248,0.4648336,0,0.08045196,0.32002,0.08581543,0,0,0,0.07151285,0.2628097,2.742518,1.752065,0.008939107,0.01251475,0.0250295,0,0,0.02145386,0.01787821,0,0,0.05363464,0.03754425,0.0250295,0.02860514,0.05542246,0,0.1162084,0.4451675,0.1215719,0.1162084,0.05542246,0.1144206,0.06257375,0.08939107,0.08223978,0.03218078,0.1394501,0.1555405,0,0.2216898,0.100118,20.68867,8.046984,16073,2.570984,0.3889561,55934,3.479998,100
"ARD1E",329.6,"Unit 2","ARD NON GUANO",2,7177.83,12764.76,1.24,0,0,0.05993135,0,0,0.009080508,0.05266695,0.2488059,2.633347,0,1.790676,0.07627627,0.03450593,0.8463033,57.37973,0.07082796,0,0.04903474,0.3014729,0.07264406,0.06537966,0,0.1707135,0,0.03450593,2.428128,1.776147,0,0.03813813,0,0,0,0.02360932,0,0.02360932,0,0,0,0.06901186,0.04177034,0,0.02179322,0.05993135,0.5829686,0.01089661,0.1053339,0.03087373,0.03268983,0.01997712,0.05993135,0.03995423,0.1234949,0.1089661,0.07446016,0.09443728,0,0.05266695,21.98391,8.3014,16676,2.648217,0.3776126,55063,3.301931,100
"ARD1E",329.8,"Unit 2","ARD NON GUANO",2,7191.25,13960.6,1.21,0.02079102,0.03838342,0.05757513,0.03358549,0.01119516,0.01279447,0.06077375,0.3390535,2.363779,0,1.738449,0.06077375,0.07196891,0.6733091,59.80936,0.3470501,0,0.05917444,0.1823212,0.1311433,0,0.03358549,0,0.006397236,0.2526908,2.378173,1.714459,0.01119516,0.01439378,0,0.02878756,0.01599309,0.05757513,0,0,0.0703696,0.02079102,0,0.009595855,0.03838342,0.05597582,0.06237305,0.1391399,0.3790363,0.06237305,0.08956131,0.06077375,0.08476338,0.007996545,0,0,0.1039551,0.006397236,0.02558895,0.04957858,0.06237305,0,20.58311,7.563133,17599,2.721506,0.3674437,62527,3.552872,100
"ARD1E",330,"Unit 2","ARD NON GUANO",2,7204.67,11902.6,1.11,0.02154624,0.01958749,0.0842262,0.03721623,0,0.02546373,0.03917498,0.2350499,2.34854,0,1.641431,0.05680371,0.04700997,0.8481382,57.09948,0.5817484,0,0.04896872,0.2585548,0,0,0,0,0,0.2546373,2.920494,1.600298,0,0.02154624,0,0.01958749,0,0,0.06072121,0,0.09401994,0.05484497,0,0,0.02742248,0.08618495,0,0.1645349,0.3251523,0.1880399,0.08226745,0.01762874,0.009793744,0,0.08618495,0.02938123,0,0.1057724,0.1488649,0,0.03525748,0,21.98891,8.285507,15456,2.653901,0.3768038,51053,3.303119,100
"ARD1E",330.2,"Unit 2","ARD NON GUANO",2,7217.71,14086.49,1.14,0,0,0.0498163,0,0,0.007783797,0.03269195,0.2553085,2.557756,0.03580547,1.7965,0.06071362,0.04358926,0.8577745,61.42194,0.2148328,0,0.08406501,0.2288436,0.05604334,0.007783797,0,0,0.0653839,0.09340557,2.247961,1.640824,0.03269195,0,0,0,0,0.02490815,0.01245408,0,0.05137306,0,0.009340557,0.03736223,0.05604334,0,0.02646491,0.1245408,0.5401955,0.02335139,0.04825954,0,0.02802167,0,0.01089732,0.1074164,0.05137306,0,0.09340557,0.02023787,0,0,19.42057,7.522262,17307,2.581747,0.3873347,64236,3.711562,100
