"Core","depth_cm","Group","Guano_Zone","Guano_sum","SH20_age","kcps","MSE","K","Ca","Ti","Mn","Fe","Cu","Zn","Br","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
"YAN 9B-1_200um",244.24,"Unit 4","YAN BRACKISH-MARINE",0,6771.12,26416.67383,1.38,-0.885061926423487,0.561670297711287,-0.00893203202070936,-0.60095767531959,4.00689707603917,-1.59098883362983,-1.87546063045136,-2.97407291911947,0.18510733940606,-0.60095767531959,2.49306718406685,1.28968979506067,3.33134920634921,0.300178677784395
"YAN 9B-1_200um",244.26,"Unit 4","YAN BRACKISH-MARINE",0,6771.56,26760.45508,1.39,-1.12061778533134,0.299889955088449,-0.275675134254652,-0.863333190063932,3.73614955676412,-1.87233332004235,-2.01910389257199,NA,-0.0375954528453715,-1.07097255484218,2.1898050232773,1.03378679482195,3.17725694444444,0.314736899622971
"YAN 9B-1_200um",244.28,"Unit 4","YAN BRACKISH-MARINE",0,6772.01,26832.6543,1.42,-0.891423308238807,0.47772047741987,0.0452090503913922,-0.698545031524395,3.93138761734165,-1.3821909529602,-1.96150299087135,-2.52428835356805,0.163811061114813,-0.767708391461166,2.39168346514574,1.21584735721051,3.240851513019,0.308560881602519
"YAN 9B-1_200um",244.3,"Unit 4","YAN BRACKISH-MARINE",0,6772.45,26690.55664,1.41,-1.27019903573266,0.268139306374735,-0.242810379174183,-0.899412689156055,3.7123980787076,-1.59495508044195,-2.03332992263892,NA,-0.0117577406603715,-1.10008338461821,2.17976100016096,0.992249847179048,3.27891033736244,0.304979367262724
"YAN 9B-1_200um",244.32,"Unit 4","YAN BRACKISH-MARINE",0,6772.89,26404.97656,1.31,-0.943061558582638,0.49327325990699,-0.035014896483565,-0.672771228842726,3.95247183147354,-1.49409360282667,-1.84145108012755,-2.5345982606875,0.134532257216184,-0.79952293448187,2.4724823358541,1.2677538775817,3.33585313174946,0.299773389446423
"YAN 9B-1_200um",244.34,"Unit 4","YAN BRACKISH-MARINE",0,6773.33,26231.88477,1.46,-1.2025095059091,0.248165535609343,-0.357378493606983,-1.00046234773822,3.70709557644395,-1.70051086693886,-2.06393588613996,NA,-0.129474059030636,-0.792565106996886,2.22854083890274,1.0630343154046,3.20754716981132,0.311764705882353
"YAN 9B-1_200um",244.36,"Unit 4","YAN BRACKISH-MARINE",0,6773.78,26044.79297,1.25,-1.22454584259573,0.226513053901591,-0.21739341012067,-0.950977366584545,3.7265198787107,-1.59186885493742,-2.20236576441675,NA,0.0694626938361473,-1.1597813072183,2.25365722903946,1.07077969038551,3.26375227686703,0.306395803103025
"YAN 9B-1_200um",244.38,"Unit 4","YAN BRACKISH-MARINE",0,6774.22,25227.43164,1.43,-0.947180009932298,0.516330201854976,-0.0408469483877862,-0.781821080357923,3.9322104845536,-1.34806845101305,-2.06618225430346,-2.94390071139137,0.225671303900664,-0.524133363774333,2.58241327611995,1.39550755273102,3.27692578882426,0.305164066702528
"YAN 9B-1_200um",244.4,"Unit 4","YAN BRACKISH-MARINE",0,6774.66,25290.77344,1.31,-0.944581838372837,0.570853450247847,-0.0667793776727166,-0.715103255624116,4.00474791677727,-1.41570759229214,-2.30686765944072,-2.66250039380101,0.260885176167601,-0.722560411732198,2.55971181523799,1.43790217050501,3.07040552200173,0.325689878041927
"YAN 9B-1_200um",244.42,"Unit 4","YAN BRACKISH-MARINE",0,6775.11,26091.99023,1.34,-0.854060866099971,0.625878395505183,0.130712346357205,-0.711625801445275,4.0890542058812,-1.39758387843275,-1.92964582149677,-3.51498618235181,0.357206400278375,-0.655510098748527,2.51684311189763,1.3437181886555,3.23207686622321,0.30939858220901
"YAN 9B-1_200um",244.44,"Unit 4","YAN BRACKISH-MARINE",0,6775.55,26437.16992,1.37,-1.12692448344752,0.387474296782883,-0.252460266519628,-0.973634759334229,3.77126366438283,-1.68767042784153,-2.14874308099245,NA,0.0292365935461563,-1.09287234070161,2.11635005246595,0.977980751659142,3.12167370159662,0.320340975896531
"YAN 9B-1_200um",244.46,"Unit 4","YAN BRACKISH-MARINE",0,6775.99,26632.5625,1.31,-1.05328542232311,0.264974380751645,-0.195875866507603,-0.917910093210986,3.74962377117358,-1.82312522367131,-2.0354578588813,NA,-0.031848962957123,-0.983308694936391,2.06899080118996,0.957223169372628,3.03972676613338,0.328976936723832
"YAN 9B-1_200um",244.48,"Unit 4","YAN BRACKISH-MARINE",0,6776.43,26687.95898,1.47,-1.06157825927104,0.297989268454385,-0.141249448647607,-0.941870295205074,3.82887951618412,-1.6795857952449,-2.43068021985056,NA,0.0165953617197934,-1.03168279447442,2.10794944232929,1.035233224006,2.9233090715427,0.34207809558511
"YAN 9B-1_200um",244.5,"Unit 4","YAN BRACKISH-MARINE",0,6776.88,26780.65234,1.43,-1.0614036073981,0.205924586008181,-0.176408319991187,-0.950249098572629,3.76762338898796,-1.58583488321987,-2.35484781455453,NA,-0.0231344486374629,-0.816868866102577,2.06227013993062,0.932928923549602,3.09361780393599,0.323246135552913
"YAN 9B-1_200um",244.52,"Unit 4","YAN BRACKISH-MARINE",0,6777.32,26656.75977,1.35,-0.767893865307523,0.62034867488169,0.246680920969395,-0.578060292874846,4.18806501986347,-1.32284038405926,-1.74612638873754,-4.2351910486742,0.40147780437326,-0.717693211315886,2.5150328423212,1.39619992856024,3.06127934061996,0.326660813579163
"YAN 9B-1_200um",244.54,"Unit 4","YAN BRACKISH-MARINE",0,6777.76,26703.16016,1.39,-0.79899765778855,0.623307140854374,0.143321740461301,-0.649301328310672,4.09566407367824,-1.45007917306298,-2.39372942283295,-2.87105909217076,0.283685971551715,-0.688317980653124,2.43119170475768,1.27431402351575,3.17998882057015,0.314466514325892
"YAN 9B-1_200um",244.56,"Unit 4","YAN BRACKISH-MARINE",0,6778.21,26876.95117,1.44,-1.17971137116032,0.345935320095252,-0.154362103180366,-0.867987815083852,3.79749862875137,-1.67033428760879,-2.18544257316678,NA,-0.0305910256793602,-1.10269218879914,2.09894284075639,0.948744575075582,3.15881913303438,0.316573997397374
"YAN 9B-1_200um",244.58,"Unit 4","YAN BRACKISH-MARINE",0,6778.65,26878.45117,1.34,-1.03139110677049,0.313862704479135,-0.13344951356453,-1.0161236346397,3.82860559242007,-1.87033237256675,-2.22839524178033,NA,0.0267876123191311,-0.998375728516295,2.11095099823425,0.997860690385493,3.04375,0.328542094455852
"YAN 9B-1_200um",244.6,"Unit 4","YAN BRACKISH-MARINE",0,6779.09,26775.05664,1.56,-1.05570646351181,0.324014616718048,-0.158071430700645,-0.903725623770523,3.79044448207165,-1.64046324040533,-2.29477058764901,NA,0.0201194405354128,-1.10808928043314,2.08570722917788,0.940540857967464,3.14296421210418,0.31817097889591
"YAN 9B-1_200um",244.62,"Unit 4","YAN BRACKISH-MARINE",0,6779.53,26817.45117,1.37,-1.12894208097782,0.311970877898292,-0.146616941374512,-0.951121657064657,3.81375837880423,-1.61707309481611,-2.21712985231005,NA,-0.0607272694940821,-1.00783788650651,2.04911174937012,0.954607776471103,2.9877003354454,0.334705588822355
"YAN 9B-1_200um",244.64,"Unit 4","YAN BRACKISH-MARINE",0,6779.98,26407.47461,1.38,-1.0775144050232,0.26209154209823,-0.17863030467867,-0.929240730661476,3.80221821991103,-1.60306363839502,-2.17048492978464,NA,-0.113444324793974,-0.985682041566427,2.06459951022458,0.929151102669569,3.11256892945427,0.321278025536074
"YAN 9B-1_200um",244.66,"Unit 4","YAN BRACKISH-MARINE",0,6780.42,27131.93945,1.48,-1.04692601710489,0.284308566831978,-0.09324775315911,-0.944511011676815,3.90465088830868,-1.5633696331751,-2.43042317360371,NA,-0.01291449863285,-1.0624520876338,2.01537789847065,0.949506821374979,2.903366939319,0.344427700976217
"YAN 9B-1_200um",244.68,"Unit 4","YAN BRACKISH-MARINE",0,6780.86,28097.78516,1.52,-0.751484745084641,0.502467991546315,0.138347927826493,-0.651136771250359,4.29674957757458,-1.25080276199915,-1.82947774655001,-3.45953494618685,0.231945289627142,-0.730865457881905,2.28119536144101,1.22259628093737,2.88233024691358,0.346941507161023
"YAN 9B-1_200um",244.7,"Unit 4","YAN BRACKISH-MARINE",0,6781.31,27656.61523,1.42,-0.694805832617221,0.501804024281021,0.123958623511256,-0.518292617419013,4.22943097724534,-1.18063545049341,-1.94756880111259,-3.50009858127481,0.17969718761672,-0.732843205010391,2.28110450843494,1.25824916683816,2.78112449799197,0.35956678700361
"YAN 9B-1_200um",244.72,"Unit 4","YAN BRACKISH-MARINE",0,6781.75,27199.33594,1.47,-0.994434413616311,0.253173904290393,-0.0812332825520503,-0.854337219519847,3.87945708670644,-1.69015559817143,-2.22181530884026,NA,-0.0684224488802911,-1.15287878831827,1.99303761679086,0.937608452110758,2.87320796872091,0.348043027475376
"YAN 9B-1_200um",244.74,"Unit 4","YAN BRACKISH-MARINE",0,6782.19,27136.93945,1.31,-1.09124225561056,0.172241018262131,-0.0524547258355863,-0.910980431779612,3.82796739371679,-1.8107981981438,-1.93671279707906,NA,0.020994221997098,-1.12188532172264,1.98756705375583,0.915304042439398,2.92198450756179,0.342233162911065
"YAN 9B-1_200um",244.76,"Unit 4","YAN BRACKISH-MARINE",0,6782.63,27424.32422,1.4,-0.617318714133552,0.610603727578808,0.261493999584637,-0.580255296756665,4.20768626659368,-1.41163976097855,-1.93877009376948,-3.80148129896982,0.377420651280345,-0.677562774998558,2.31057279935923,1.25925049520993,2.86143230138008,0.349475330769732
"YAN 9B-1_200um",244.78,"Unit 4","YAN BRACKISH-MARINE",0,6783.08,27491.41992,1.37,-1.05492997681809,0.207336463929653,-0.0636703815274897,-0.89536428982769,3.85646167980179,-1.47358788841082,-2.199126564762,NA,0.00356998245221618,-1.18341887113086,1.93600706962772,0.866722776665561,2.91329368885479,0.343254098900375
"YAN 9B-1_200um",244.8,"Unit 4","YAN BRACKISH-MARINE",0,6783.52,27131.33594,1.46,-0.809882630186127,0.534558308564346,0.202389467503187,-0.518514597055423,4.18026856369592,-0.48487062085998,-1.90701890382612,-4.49434055904219,0.470969150526804,-0.762288933063041,2.31346437945735,1.27526637428527,2.82412337066275,0.354092179678866
"YAN 9B-1_200um",244.82,"Unit 4","YAN BRACKISH-MARINE",0,6783.96,27038.34375,1.43,-1.1132528144142,0.130701249121263,-0.169246061164547,-0.924810871292927,3.79408138508584,-1.53245440225026,-2.05790933603221,NA,0.0333047418728976,-0.998658121244676,1.94674082727647,0.891503403042336,2.87265711135612,0.348109767798887
"YAN 9B-1_200um",244.84,"Unit 4","YAN BRACKISH-MARINE",0,6784.4,27147.13867,1.35,-0.733927211358816,0.585283848939532,0.290652295952254,-0.385793034989761,4.25489816358588,-1.46899669830503,-1.50638423037665,-4.61989953958702,0.504489519525084,-0.659086369989442,2.38394483654377,1.3548184200602,2.7986199382604,0.357318972229432
"YAN 9B-1_200um",244.86,"Unit 4","YAN BRACKISH-MARINE",0,6784.85,27008.8418,1.47,-1.01572352566868,0.210101787094881,-0.168425665281475,-0.840750175701812,3.83932020031578,-1.76193355120384,-2.04327789307107,NA,0.132047998957514,-1.19032303636872,1.97852185489391,0.860442006033503,3.05897486641599,0.326906903021285
"YAN 9B-1_200um",244.88,"Unit 4","YAN BRACKISH-MARINE",0,6785.29,27028.24023,1.42,-0.603041832449264,0.575613163892381,0.280407793235648,-0.36766571269942,4.23600385450891,-1.41013327235843,-1.6602169312532,-4.62327842251764,0.572056550777535,-0.697070782097541,2.38703344478959,1.31029214617144,2.93509933774834,0.340703971119134
"YAN 9B-1_200um",244.9,"Unit 4","YAN BRACKISH-MARINE",0,6785.73,27267.03125,1.39,-1.0983242889265,0.13711646096451,-0.120306116724159,-0.829982599235314,3.77393427643489,-1.65234151127527,-2.13297616276211,NA,0.168120834719233,-1.03808827318498,1.93009126919782,0.862756110791881,2.90762081784387,0.34392379978265
"YAN 9B-1_200um",244.92,"Unit 4","YAN BRACKISH-MARINE",0,6786.18,27120.03516,1.41,-1.01691323806558,0.205043597920056,-0.0639791140524473,-0.792997783972791,3.82343589059026,-1.7615569443927,-2.20852178340762,NA,0.147684401025523,-1.25725662926163,1.99477851881646,0.930283084800475,2.89937568857877,0.344901836605446
"YAN 9B-1_200um",244.94,"Unit 4","YAN BRACKISH-MARINE",0,6786.62,27102.14063,1.3,-1.07298317891234,0.193522384649657,-0.0991702976299846,-0.842499646296143,3.82443911213498,-1.57205459863275,-2.30883671508957,NA,0.0791935838613611,-1.12047813856518,2.00545380332121,0.913413691158777,2.98034811903425,0.335531273549359
"YAN 9B-1_200um",244.96,"Unit 4","YAN BRACKISH-MARINE",0,6787.06,27218.73047,1.32,-0.717274752463624,0.469182624162207,0.188517195312312,-0.539532856928694,4.13672200027804,-1.28081467885518,-1.62835713923064,-3.99116109221774,0.400730516303581,-0.619120294847041,2.3248825879975,1.25622589048928,2.91146589259797,0.343469591226321
"YAN 9B-1_200um",244.98,"Unit 4","YAN BRACKISH-MARINE",0,6787.5,27225.33008,1.47,-0.990623987138741,0.180790392680901,-0.131219441348517,-0.918955040584377,3.80615257322749,-1.82061411019047,-2.05217285842996,NA,0.0990159738017917,-1.02784912882351,1.95637597684505,0.899099649960355,2.87852015461071,0.347400728946864
"YAN 9B-1_200um",245,"Unit 4","YAN BRACKISH-MARINE",0,6787.95,27183.43359,1.27,-0.674053719048596,0.556584055169887,0.205970834841164,-0.505946448400771,4.15162641638037,-1.38605752369742,-1.84495553653065,-3.64883636629105,0.429114386155374,-0.805630076837316,2.30611599142122,1.21606798683778,2.97441685477803,0.336200354161396
"YAN 9B-1_200um",245.02,"Unit 4","YAN BRACKISH-MARINE",0,6788.39,27035.04297,1.38,-1.05593751215914,0.135784389565488,-0.176052805541661,-0.876209990542228,3.80054566284573,-1.67183584038511,-1.949179848597,NA,0.104619262469498,-1.13544064176962,1.95808501938473,0.86562230472932,2.98160788775123,0.335389507154213
"YAN 9B-1_200um",245.04,"Unit 4","YAN BRACKISH-MARINE",0,6788.83,27133.43945,1.44,-1.01427299420264,0.132689555406517,-0.137021631724027,-0.743419386834805,3.82975540932395,-1.67764129940697,-2.11920242327201,NA,0.0918675608862625,-1.21131189352312,1.97088721874036,0.87766988460648,2.9838587162932,0.335136511169096
"YAN 9B-1_200um",245.06,"Unit 4","YAN BRACKISH-MARINE",0,6789.28,27297.72852,1.42,-0.848249559089544,0.349747982046305,0.109441723313313,-0.435717283758287,4.12342371179456,-1.38542401255229,-2.11818033120728,-2.82147988323124,0.442486364462258,-0.84966900574377,2.26554939783228,1.16807089613369,2.99660056657224,0.33371147664965
"YAN 9B-1_200um",245.08,"Unit 4","YAN BRACKISH-MARINE",0,6789.72,27143.63867,1.32,-0.972963064384158,0.115434630874233,-0.0464805432468722,-0.711537326498932,3.84138037035605,-1.75534137867205,-2.38395003809442,NA,0.127273920010953,-1.07832358004198,1.97282288910479,0.89168412059239,2.94803476946334,0.339209025062496
"YAN 9B-1_200um",245.1,"Unit 4","YAN BRACKISH-MARINE",0,6790.16,26982.84375,1.26,-1.01396288081416,0.0941047712073715,-0.150335977071214,-0.725351871927725,3.79737486246765,-1.69601937467995,-2.16602300392569,NA,0.0536066467669096,-1.0065554395363,1.94895685177361,0.864205415739502,2.95870430005683,0.337985786542032
"YAN 9B-1_200um",245.12,"Unit 4","YAN BRACKISH-MARINE",0,6790.6,27173.73633,1.52,-0.754953736877817,0.372716286269836,0.143488231620043,-0.579618031382928,4.0689769444799,-1.55155225482579,-2.03637910360807,-2.59710169851868,0.348967937348264,-0.722322442907409,2.20252541422405,1.10525245417861,2.99598470363289,0.333780075307933
"YAN 9B-1_200um",245.14,"Unit 4","YAN BRACKISH-MARINE",0,6791.05,27182.83203,1.48,-0.822579658848624,0.336050639545738,0.154699485545063,-0.565981391069907,4.03522281518394,-1.33900512494561,-1.77628860564116,-2.69760868592031,0.276032629819485,-0.912876652499715,2.18716480851976,1.12516974031135,2.89213524439544,0.345765296397484
"YAN 9B-1_200um",245.16,"Unit 4","YAN BRACKISH-MARINE",0,6791.49,26810.85156,1.4,-1.00595677034452,0.147047172649952,-0.124546001369476,-0.842513483979201,3.78577995712573,-1.71526340757007,-2.2029666139152,NA,0.0872979946908004,-0.963705464853708,1.95738223142502,0.87744438614067,2.94449653103319,0.339616633764249
"YAN 9B-1_200um",245.18,"Unit 4","YAN BRACKISH-MARINE",0,6791.93,27004.24414,1.45,-0.995758043985812,0.129758095822222,-0.0185985198630485,-0.847380143244295,3.8144389700924,-1.69257495343472,-2.10913074823704,NA,0.0772963820061339,-1.16425617222121,1.9453981283317,0.860807004733652,2.95823002098035,0.338039974210187
"YAN 9B-1_200um",245.2,"Unit 4","YAN BRACKISH-MARINE",0,6792.37,26807.75586,1.45,-1.06253224073199,0.0623803351217616,-0.105409029464626,-0.945186172528481,3.80079941919266,-1.4008410251605,-2.19040193538847,NA,0.0979117635002469,-1.05210189845311,1.94609167565037,0.849289108262116,2.99457574583495,0.333937119937896
"YAN 9B-1_200um",245.22,"Unit 4","YAN BRACKISH-MARINE",0,6792.82,26520.06836,1.53,-1.0182732821757,0.110942945946531,-0.0800036435827725,-0.86796137865561,3.79559174586123,-1.69999176691203,-2.09790966938481,NA,0.145037157289508,-1.1303256431231,1.95223942004617,0.890654114690571,2.89095039757668,0.345907007203667
"YAN 9B-1_200um",245.24,"Unit 4","YAN BRACKISH-MARINE",0,6793.26,26776.25781,1.39,-0.724035527022123,0.386816816540488,0.161237210428397,-0.617813313766816,4.08612427240946,-1.32097727257023,-1.95126519351233,-2.92372619685354,0.450442512420699,-0.886844269592497,2.20735525031859,1.13268571119991,2.92902481246394,0.341410559495666
"YAN 9B-1_200um",245.26,"Unit 4","YAN BRACKISH-MARINE",0,6793.7,26886.95117,1.43,-1.06276445047987,0.104698431806273,-0.101654601594945,-0.803655750472145,3.79617411439419,-1.72937817301299,-1.87113712054508,NA,0.032427569783442,-1.08346376649302,1.88241554391129,0.836338202702836,2.84646348476136,0.351313131313131
"YAN 9B-1_200um",245.28,"Unit 4","YAN BRACKISH-MARINE",0,6794.15,26743.65625,1.44,-0.807507396953189,0.350553918741001,0.151276369227218,-0.633207273543809,4.08162957955111,-1.56812682525146,-2.08180551799985,-2.43170077495321,0.415327669424488,-0.830404020102808,2.19373562984902,1.1602286420115,2.81090638377071,0.35575713434417
"YAN 9B-1_200um",245.3,"Unit 4","YAN BRACKISH-MARINE",0,6794.59,26717.35938,1.41,-1.0439099159719,0.100248706304524,-0.109645659815413,-0.867694284032956,3.78199285683642,-1.45569216448132,-2.30489297501461,NA,0.0962294082891324,-0.954801662558683,1.91546404259617,0.842701647848624,2.92344406261932,0.34206230000653
"YAN 9B-1_200um",245.32,"Unit 4","YAN BRACKISH-MARINE",0,6795.03,26810.1543,1.46,-1.01109106698863,0.130574228178773,-0.119987994077949,-0.908653601006904,3.83953036870396,-1.72734582255872,-2.2252680414888,NA,0.100966802388834,-0.940069797240283,1.94944790548457,0.911897018605162,2.82229641995919,0.354321393361814
"YAN 9B-1_200um",245.34,"Unit 4","YAN BRACKISH-MARINE",0,6795.47,26900.54883,1.41,-0.683294405991321,0.394340913416314,0.163832353360305,-0.530342048656171,4.11419707256167,-1.57299568367624,-1.79032526512503,-3.17661962624492,0.425248450879391,-0.743769338412969,2.21112768777637,1.18859989011258,2.78021370670597,0.359684580213372
"YAN 9B-1_200um",245.36,"Unit 4","YAN BRACKISH-MARINE",0,6795.92,26948.74609,1.48,-0.99594561624344,0.128919205512068,-0.0781597432983352,-0.80267014192395,3.83035112569712,-1.71947488049151,-2.18999278076941,NA,0.0959944208156012,-1.06832862390619,1.93813672825073,0.861170306357313,2.93576017130621,0.340627279358133
"YAN 9B-1_200um",245.38,"Unit 4","YAN BRACKISH-MARINE",0,6796.36,26914.94727,1.39,-0.579138220943184,0.467748767899731,0.334570046765374,-0.404269140296436,4.18899979728776,-1.40900391416172,-1.99035968873355,-3.8015372438187,0.510839791164418,-0.850925405545181,2.27799204686211,1.25508316351938,2.7812734082397,0.35954753568543
"YAN 9B-1_200um",245.4,"Unit 4","YAN BRACKISH-MARINE",0,6796.8,26982.44141,1.48,-0.701191166296065,0.482629822592562,0.258531617267902,-0.552040496885513,4.13843983464102,-1.43765722157485,-1.72881755840296,-3.51709876325469,0.381078835351404,-0.777603729444821,2.23884121558551,1.21488761042052,2.78418058359332,0.35917210467339
"YAN 9B-1_200um",245.42,"Unit 4","YAN BRACKISH-MARINE",0,6797.25,27149.23438,1.5,-0.663510817731071,0.502458596718986,0.282025482239546,-0.41765931275443,4.22733297347524,-1.38678470369452,-1.83157691359376,-4.09749802221622,0.480506495699104,-0.679115815799961,2.31366321524665,1.27015882241043,2.83914909498041,0.352218205718041
