"Core","depth_cm","Group","Guano_Zone","Guano_sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","As","Se","Br","Rb","Sr","Y","Zr","Sn","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"YAN 9B-1_200um",223.16,"Unit 4","YAN BRACKISH-MARINE",0,6274.76,-0.662194469142631,-0.21768086640403,NA,-0.378545282836977,1.12552020649367,NA,1.05708092518072,NA,1.18000265601224,0.780506931836936,1.37279455423289,NA,NA,0.121433814650237,1.83988828996799,1.46722236601917,1.59508933136679,0.74866189055738,1.86741249582962,1.05085637838971,1.21692702991879,0.593742319744719,NA,1.52571362127799,1.16007760720985,1.1260331909945,1.48643674304085,-0.982637528475187,0.118094288586003,NA,NA,-0.271595211755791,1.1553461472355,1.1190016682476,0.664751960442195,0.442204325851997,1.74483283389569,1.20364859564453,-0.165799095185898,-0.054989229887111,NA,0.845773753376827,0.944748822915482,-0.525982355835408,-0.0364681411805101,-0.102959841689554,-0.475027840876714
"YAN 9B-1_200um",223.18,"Unit 4","YAN BRACKISH-MARINE",0,6275.24,-0.59430670869935,-0.112800820577884,NA,1.49000372418853,1.16286729962429,-0.225891759589034,1.42164495995154,NA,0.765295366799305,0.862980271283138,1.38941054842008,NA,NA,1.39034198886763,1.27265482006045,1.49502313400882,1.77854915476946,1.5115416771936,NA,0.887896242665527,1.81850441155191,0.0383109040568601,NA,NA,1.14466935702457,0.21167093246454,1.67962166473814,NA,0.994863770489845,NA,NA,-0.435391753936166,1.41764971714565,1.4399126433427,-0.529047174976667,1.03023136177109,1.02728910134871,1.69216614034873,1.15714045794758,NA,0.894597610708257,1.04456224328838,1.17674614360595,-0.301295020029322,-0.0559648921083975,-0.0823691729962675,-0.448771237004938
"YAN 9B-1_200um",223.2,"Unit 4","YAN BRACKISH-MARINE",0,6275.71,-0.362378543964693,-0.742081095534774,1.92306560320701,1.5633364237102,1.30198867862459,1.03994458804329,1.18656327686319,-0.571968239940276,0.698134659659478,0.812830374037658,1.5172605932506,NA,NA,1.46699033464995,-2.83550265471861,1.19633010881047,1.27823227777673,0.752697052725085,NA,0.294738512901735,1.43124294991904,-0.332141756189721,NA,-0.113507729883444,0.660132812580158,0.404494382110896,1.02159450148751,NA,0.340590406378953,NA,NA,NA,0.920580362375003,0.93839576303071,0.998465443843222,1.22804273524169,0.471626574060274,1.14348725738443,0.434602834815139,NA,NA,0.499722929305414,0.596459015690146,-0.539685956293086,-0.152224942907702,0.0210057471691398,-0.143761727512369
"YAN 9B-1_200um",223.22,"Unit 4","YAN BRACKISH-MARINE",0,6276.18,-0.558971079164987,-0.112800820577884,NA,-0.299293072814413,0.914955653023674,NA,1.19193758865954,NA,0.394675685442939,0.675771596534577,1.71164673192774,NA,NA,0.782832999872339,0.691519924753305,0.599364082782224,0.821120329724508,0.852162709644095,NA,0.521700511205343,0.834740857452657,0.977456582374198,0.185013480211415,NA,0.423036275911953,0.12357503153615,0.692792992666754,NA,-0.132533972587019,NA,NA,NA,0.71538098475345,0.949442200247709,-0.0818904228630213,0.916128933482396,-0.702736880946399,1.0904294410929,-2.59144456156207,0.601795450470984,NA,0.386871524976508,0.462141371679184,-0.511244521380923,-0.134330541399974,0.00156995246873691,-0.349344348149986
"YAN 9B-1_200um",223.24,"Unit 4","YAN BRACKISH-MARINE",0,6276.65,-0.673320396955864,-0.951841187187072,0.584660126509756,NA,0.748459582557775,-0.559156542628782,1.02277449719752,-0.311512259084153,0.749847773657644,0.646364241266123,1.12590626550785,NA,NA,1.21298383886207,0.470687108762903,0.775049412286176,0.970262909878979,0.397085099641767,NA,0.203342481803396,1.37482844455409,0.367649792993539,NA,NA,0.64101032555968,0.284545946821935,0.947207086150102,NA,-0.485643814968341,NA,NA,NA,1.0125470960866,0.848494471599066,1.02841651802993,0.656838442942417,0.953186970423133,1.64838123811547,1.21385121804819,NA,NA,0.481540062013958,0.539005504702914,-0.532963435313848,-0.0531213881637062,-0.0853793995185884,-0.447924249783268
"YAN 9B-1_200um",223.26,"Unit 4","YAN BRACKISH-MARINE",0,6277.13,-0.144701875846029,-1.47624141631782,NA,NA,0.722989062108834,NA,0.719519903098606,NA,0.0976243866118314,0.647449524815012,1.59105563558,NA,NA,0.371420658856407,0.438964223261716,0.961278081710735,0.878245178813192,0.603085598048766,NA,0.398591881209987,1.09997127465448,0.29387216615083,NA,-0.801064499485429,0.23480242987126,0.71192769243136,0.643034403499175,NA,0.155566137246795,NA,NA,NA,0.764530682979811,0.876033264035713,0.0721188873459383,0.530257776480157,0.522743328435322,0.551921113874419,0.903111686714617,0.153197067455382,-2.28653196731019,0.172860986577677,0.205896355437237,-0.551838205755556,-0.0961652994477185,-0.0395470663993764,0.114428210560097
"YAN 9B-1_200um",223.28,"Unit 4","YAN BRACKISH-MARINE",0,6277.6,-0.125163085561838,0.0969592710744137,1.03812869600292,1.85111374149438,1.0692870086076,-0.0386446628294707,1.02439198942871,NA,0.795149596975539,0.923207465391733,2.00989740098776,NA,NA,0.335804330565725,0.179863233152406,1.33718695134812,1.06639332844725,0.681316851045529,NA,1.40568137133544,0.815612791716589,0.712380947940399,-0.721638347648396,0.244131122628074,0.651556445747902,0.235581758080136,0.743733228808925,NA,-0.297881158468555,1.2341934230308,NA,NA,0.646303157528666,0.730938343166052,0.690599601371119,0.0834584439902173,1.10955989540627,0.45728904783989,-0.298460229521609,-0.0243673060385025,-0.688104113064402,0.224728982943769,0.230552019861123,-0.712920150758077,-0.00413859905077772,-0.136851038448918,0.119274859661876
"YAN 9B-1_200um",223.3,"Unit 4","YAN BRACKISH-MARINE",0,6278.07,-0.0876321869245887,-0.427440958056328,NA,NA,0.70940319641845,1.46350011156716,0.917568175954462,0.856507069028086,0.770572916461689,1.0774673439315,1.24981857603123,NA,NA,1.1666038340472,-0.0924767527372766,1.16958299283099,1.21718596765124,0.074102458081793,NA,0.249466844668643,1.0055504947258,-0.0381925607013825,-0.349016057816863,-0.754261575370222,0.199678265493282,0.755017247469864,0.699377611561972,NA,-0.104179411628656,NA,NA,-0.0747375452125755,0.80555832151614,0.796588490776279,0.658938258808918,0.693857559282537,0.762726306523403,1.04667630798011,0.684360157384618,-0.786362279561783,NA,0.218859959495394,0.251708341524843,-0.68551294984272,-0.0794587613075739,-0.0574033890131055,0.20331481398982
"YAN 9B-1_200um",223.32,"Unit 4","YAN BRACKISH-MARINE",0,6278.55,0.0153182199937758,-0.112800820577884,NA,NA,0.833083088341458,NA,0.693650790944819,NA,0.866209311548014,0.762796723773353,1.66801156350499,NA,NA,1.07209343213254,-0.69034691864386,1.41474829323587,1.44091122851829,0.825944296400235,NA,0.435671178294143,0.494166855987066,0.872112735198205,NA,NA,-0.00165776350253894,0.325906910041175,0.925964605338447,NA,-0.12680816415221,-0.114062540113817,NA,-0.749641672358844,0.806498836970117,1.01505019622533,-1.24074824815665,0.232601221183391,0.919217770399908,0.889346510493278,0.767879559559469,0.161596633676613,0.371659449420711,0.302081050588176,0.428780006665481,-0.649056201455312,-0.299509924085168,0.184910494339747,0.312246781665737
"YAN 9B-1_200um",223.34,"Unit 4","YAN BRACKISH-MARINE",0,6279.02,0.0184444515768188,0.516479454379009,-1.2109560040839,NA,0.89731644462076,NA,1.03026879033955,0.73328579174771,0.959173879426386,0.802998060670408,1.66859759699126,NA,NA,0.0891906420154231,0.358605735819813,1.19701119686733,1.26302158623034,-0.391460410705816,0.851563166923889,1.2230135087286,0.857513555852068,-1.78413030797801,NA,NA,0.805800897742737,0.749991892811968,0.683870444179011,NA,-0.128402219258054,1.49572149477846,NA,-0.306074729688641,0.730839051076353,1.00246434094474,1.10633321560698,0.840609207817186,0.458418873154639,0.733555091050877,-0.362263651553217,NA,-2.24306342373483,0.147029968801572,0.242796081345202,-0.78505797203529,-0.271668219981868,0.15337856975222,0.321893025023648
"YAN 9B-1_200um",223.36,"Unit 4","YAN BRACKISH-MARINE",0,6279.49,0.0467945142676282,0.726239546031306,NA,NA,1.14446666161416,-1.41637017703538,0.781682798771286,NA,0.726288338806543,0.891898055200918,2.00084079111487,NA,NA,1.22676853097173,-0.727175626029098,1.26786166079678,1.16390164526098,0.27209686364567,NA,-0.080125491775051,0.0880897739945281,NA,NA,NA,-0.112285978764911,0.735360924487757,0.896921698314129,NA,-0.465201556121599,1.97540662420619,NA,0.00525046357238164,0.780999460820291,0.932691420915101,-0.034808979804648,0.16698853739264,-0.590749168716898,-0.841306868954778,-0.596094835765154,-1.4094843377058,0.549012733937904,0.0942566908691832,0.11341233095956,-0.763080499603164,-0.086492038162152,-0.0498965554084328,0.418873061904885
"YAN 9B-1_200um",223.38,"Unit 4","YAN BRACKISH-MARINE",0,6279.96,0.00893160735066078,1.77504000429279,NA,NA,0.656189321550838,NA,0.869075504895042,NA,-0.151458708578387,0.891056952307675,1.84611738163902,NA,NA,0.149642722481014,0.213604575535207,1.19980573356231,1.26829382502663,1.01446324160697,NA,-0.1423259280704,0.0625580869873543,NA,NA,0.561861019196162,0.193861496905609,0.784975113538535,0.69626016177884,NA,-0.037511933362756,0.398974289307136,NA,-0.611025070889863,0.582220197142293,0.773117294655935,0.124603108460613,0.488194125770002,-0.064433699798963,1.14919043567262,1.15483379932499,-1.78915353918829,1.61777770992474,0.100571311483642,0.13277241326067,-0.789453466521715,-0.119316577224371,-0.0146595023115027,0.476374083287162
"YAN 9B-1_200um",223.4,"Unit 4","YAN BRACKISH-MARINE",0,6280.44,-0.113316128348255,-0.21768086640403,1.13553130234577,0.938674246907503,0.96201392649146,NA,1.01386203602744,NA,0.469442842358907,0.776493880880988,1.43179756728415,NA,NA,0.935270191852225,0.732377317656887,0.776921762722697,1.0164927334524,0.407297442672643,NA,0.519216369963671,0.340609612839478,0.487556231761871,NA,0.496754760625215,NA,0.802778047551879,0.692239056922581,-0.0520894465381501,-0.147246929095458,NA,NA,NA,0.299255743422984,0.677102711318101,0.557799025733426,0.434325354944924,-0.104666956306253,1.33870358269295,0.56176572887101,-1.32517066671126,NA,0.0289908394993564,0.0609662866174992,-0.808845353961826,-0.143768019773224,0.0118077491579268,0.263968510030536
"YAN 9B-1_200um",223.42,"Unit 4","YAN BRACKISH-MARINE",0,6280.91,-0.0987916521070779,-0.637201049708625,0.383328849945121,-0.127843379242489,0.718020992211045,-1.06762377190763,0.912608175999857,NA,0.569547547282151,0.569000641418011,1.4552630025785,NA,NA,-0.143213574007302,0.826807547871853,1.37837990683634,1.04471807802437,-0.470838132468153,NA,0.289767427844859,-0.0407713462624357,-2.2503081799906,NA,NA,0.154416289927642,0.785402627044709,0.940320991301921,NA,0.549805010158717,0.097251194290992,NA,-1.2915674145184,0.550250143323028,0.642952852447388,-0.915875894670716,0.532103793587505,0.23905787544821,0.499401703992651,0.657001300529292,NA,0.415411499345466,0.0829173426578692,0.164954463657411,-0.720935464233323,-0.257658042110448,0.137609668642441,0.260533506298206
"YAN 9B-1_200um",223.44,"Unit 4","YAN BRACKISH-MARINE",0,6281.38,0.00247591102360952,1.1457597293359,1.61876692997797,1.76258855041095,0.687639050369543,NA,0.918348914210459,NA,0.391763446560411,0.580448518159525,1.58357248911301,NA,NA,-0.0975892013771881,0.496151733658672,1.13850255470721,0.711797005460815,-0.210434717434711,NA,0.0225132368262772,0.518129178020474,0.212160013277572,NA,NA,-0.936860670421443,0.524107102705072,0.602330231393616,NA,-0.159252133738999,-0.573930077467505,NA,NA,0.477044369326487,0.3138163436113,0.338227547436782,0.244503215327316,0.273913842338329,1.28143262432698,0.503308226918672,NA,NA,-0.124605636627359,0.088879563819892,-0.678014753365878,-0.661602971983283,0.620152248771777,0.323022341319208
"YAN 9B-1_200um",223.46,"Unit 4","YAN BRACKISH-MARINE",0,6281.86,0.494658820843881,0.831119591857455,NA,-0.107520219741544,0.383609296706629,NA,0.685187809800515,NA,-0.113245039266084,0.562856655261573,1.79401797703258,NA,NA,0.791498570411161,-0.174967927963928,1.02700677568519,0.821929434099453,0.532712595933956,NA,0.544401802238225,0.882727143138181,0.352105534972522,-0.432596370494042,-0.292150739767765,-1.54383379248808,1.00269084312323,0.637003270067631,NA,-0.584917706847708,1.37841429019809,NA,-0.925804277806917,-0.021511396705371,0.407769363529918,-0.452273358457382,0.503412956101822,-0.624950265115834,0.181610820491299,-0.265893582556602,NA,NA,-0.294690864519434,-0.330071553146294,-0.820480486425893,-0.0766691443842279,-0.0603766199870478,0.853565726004291
"YAN 9B-1_200um",223.48,"Unit 4","YAN BRACKISH-MARINE",0,6282.33,0.708490243792765,0.201839316900562,0.128050550342841,0.441593227012338,0.71387221664041,NA,0.780981771552941,NA,0.0829109511438218,0.776196319538588,1.78171114840135,NA,NA,0.358638933182783,0.862324400459865,0.901420614093894,0.638297657030121,-0.624323254667915,0.992938228274339,0.0623853255596783,0.752073566125619,0.405238644941837,-2.16328365978695,NA,0.0456463460398711,0.66664422302167,0.324721682532841,NA,-0.893057371007027,-0.11441565128603,NA,NA,0.0302091432104445,0.31020682771264,-0.590910999539978,0.240300435687089,0.121839103571672,0.399044427254717,0.328472631997728,1.26952532912292,0.25119766436821,-0.442852671525381,-0.290280944972168,-0.627337287522388,-0.613833541293531,0.559914502848221,1.11994320721957
"YAN 9B-1_200um",223.5,"Unit 4","YAN BRACKISH-MARINE",0,6282.8,0.675009159349115,0.201839316900562,-0.409109413932492,-1.41401317918778,0.832980570162533,NA,0.888849310005766,NA,-0.0301279895275642,0.961650336751287,1.90076425393476,NA,NA,-0.480512352289696,0.510485850633534,1.10264720669664,0.641981623850045,0.235397550137383,NA,-0.102772049357235,0.559346285796795,0.263960685161157,0.322402860483894,NA,0.142599407163,-0.321259093416368,0.378133774476801,NA,-1.01590798805706,1.1667466790459,NA,0.230248374372628,-0.0952607238022264,0.344970619660659,0.283223795083422,0.116377536103183,-0.0284060932504506,0.53900552421768,-1.50775629493808,-1.45301745015073,-0.196178517490502,-0.448674817485899,-0.375129501580123,-0.784023738038484,-0.416134332650183,0.319882836124255,1.0038589030051
"YAN 9B-1_200um",223.52,"Unit 4","YAN BRACKISH-MARINE",0,6283.28,0.44218893699364,-0.742081095534774,NA,-0.464735975126078,0.968006174368645,-0.872579008944751,0.938146084353851,NA,0.19509204088295,0.920099487577982,1.8275357721635,NA,NA,0.700005651169944,-0.433996592317933,0.886835070493835,0.524426691467903,0.23611236162914,NA,-0.215517412829699,0.013936581548973,-0.0625772867800666,NA,NA,-2.37311278543455,0.926709115213214,0.453536842518511,NA,-1.17185261025673,1.68115009863434,NA,NA,0.257415384869552,0.113504702306046,-0.50510240291451,0.612085385083644,0.836807827792778,0.604654520229006,0.531875806209655,NA,NA,-0.431396649475176,-0.352991154369353,-0.744205729161456,-0.422797613803917,0.327738569230459,0.853095177547808
"YAN 9B-1_200um",223.54,"Unit 4","YAN BRACKISH-MARINE",0,6283.75,-0.015037302515306,0.621359500205158,1.36600991198084,1.27371974781921,1.18825511471066,NA,0.853225459303361,NA,0.55436966367906,0.923218654770026,2.07457903740943,NA,NA,-1.03477186066248,0.8890173442784,1.25341659164958,0.63193423638713,0.395292101858832,NA,0.65052683475305,0.241968672764548,NA,NA,NA,0.0149896905504254,0.871118200341299,1.11064650697913,NA,-0.850937547420215,NA,NA,0.404559488573679,0.37200137050179,0.884107310496269,0.584359833530093,0.504849380598608,0.373019483524692,0.56785410714377,-0.672314983234213,NA,NA,-0.0856057309369739,0.199832031025094,-0.595534592120606,-0.824548434251224,0.832618625221965,0.325139809373383
"YAN 9B-1_200um",223.56,"Unit 4","YAN BRACKISH-MARINE",0,6284.22,0.160813836158307,1.46039986681435,NA,0.320460292512212,0.916940031855774,-0.1597520859143,1.03539101071383,NA,0.689195186108184,1.00034335674705,1.73436838661845,NA,NA,-0.123751133157154,-1.07630828719027,1.15131305038618,1.05693626162851,0.508527462995119,NA,0.554782195818614,1.46881013236103,0.0292811479274441,NA,NA,-0.66262043866332,0.675985964579123,0.962924656694456,NA,-0.0327864519375221,NA,NA,0.936272904977354,0.097427368700371,0.780374857502361,0.692717100082478,0.53200529345538,0.231348510485639,0.936576035596467,0.982926261171908,NA,NA,-0.00715023603530205,0.186251039582572,-0.739810234675031,-0.573456437911286,0.509694944292042,0.451623234476133
"YAN 9B-1_200um",223.58,"Unit 4","YAN BRACKISH-MARINE",0,6284.69,0.659557075738343,0.306719362726711,-0.134506906440126,NA,0.890693638628953,NA,0.607889548189735,NA,0.0181188965326031,0.714192870269049,1.82616435826948,NA,NA,0.262869716543927,0.374410788694855,1.02120638879154,0.758740031697688,0.37638177262658,NA,-0.120911477998366,0.481788175486091,0.0159376202464113,-1.99507904303252,0.998801957893501,NA,0.730774058127364,0.420443073102007,NA,-0.238267334308536,NA,NA,NA,0.312767416249444,0.306035529681204,-0.0610535376788426,-0.26169182894964,0.341007655931486,0.771544841579837,-2.39494595886094,-0.993835991384373,NA,-0.443115577873429,-0.212956622528609,-0.766183201593582,-0.804060717900969,0.805292055706164,1.05392525877494
"YAN 9B-1_200um",223.6,"Unit 4","YAN BRACKISH-MARINE",0,6285.17,0.506918271215664,-0.637201049708625,NA,-0.159186936913263,0.712313527232922,NA,0.819767506379077,NA,0.241280500112355,0.789696703606004,1.57549200980823,NA,NA,0.628055357174645,0.951127732655096,0.732846858479851,0.76801831493038,-1.1181200646153,NA,-0.516435771360758,0.644314462006832,0.446358374334896,NA,NA,-0.199334121370618,0.479406346894081,0.509598416538866,NA,-0.548338180949991,0.529179005095585,NA,NA,0.189152128335916,0.233623306784589,-1.29652308509,0.207967872070142,0.677304684718785,0.770740352612088,-0.234300467123228,-0.7600694336952,-0.326037516009872,-0.36735281811788,-0.235328009364663,-0.719642671737316,-0.53769091798601,0.465733762096572,0.941134793755861
"YAN 9B-1_200um",223.62,"Unit 4","YAN BRACKISH-MARINE",0,6285.64,0.281412268872898,1.3555198209882,-0.346060141826756,-0.0225994554201056,0.935943400244558,NA,0.529062910010801,NA,0.283751757944371,0.985394351405951,1.62083427136092,NA,NA,0.895028730912981,-2.03667487817522,0.992973624994981,0.608049180510089,0.387114775625769,NA,-0.089444475573827,0.325409991327236,-0.14702387370104,NA,-1.93991217011748,0.477323089297039,0.550953063808643,0.648344496611913,NA,-0.420804661901521,NA,NA,NA,0.466899667324068,0.607161026023145,0.264480474234409,-0.224463360261991,-1.28176252690549,0.518755280277151,0.922520802254649,1.12418569194596,NA,-0.316755972999062,-0.232788140037093,-0.700509342796406,-0.398573863099516,0.299255528161842,0.722235651799762
"YAN 9B-1_200um",223.64,"Unit 4","YAN BRACKISH-MARINE",0,6286.11,0.13564366621499,0.621359500205158,-0.221932086905065,-0.42022999868007,1.15811151238326,-1.57405957106146,0.935375038460924,NA,0.3881266370641,1.0566685723287,1.74477356665242,NA,NA,0.323350033763165,0.580983179177236,1.00463717808249,0.798299034396597,-1.14189903386265,NA,0.0591848750598847,0.589783320452844,1.17463498167886,NA,-0.902153163364842,-0.212258111419002,0.461332346076457,0.948841768796247,NA,-0.313470885422884,-1.10069775427738,NA,-0.314572688675197,0.597141427069997,0.512924614446186,-0.772146309639292,-0.241490691560965,0.56656659759543,-0.1426582389541,0.0121571334610197,NA,-0.181165277696433,-0.141333923318239,-0.010846703640881,-0.716539969746898,-0.45889793290213,0.370576828019605,0.502442467776345
"YAN 9B-1_200um",223.66,"Unit 4","YAN BRACKISH-MARINE",0,6286.59,0.0920655396498514,1.77504000429279,0.115162495500701,0.922485516054072,0.959650359790898,NA,0.877600338956927,NA,0.546965763475877,0.649273961146933,1.61282857793374,NA,NA,0.808161282738999,-1.43752391729117,1.14195803595037,0.665663155829378,-0.263890567816477,NA,-0.838606529481599,0.721982618152786,NA,NA,0.65328926768038,-0.890500696841289,0.518314475076162,0.789403509798937,NA,-0.5316116763316,1.13459676971344,NA,NA,0.581574522808665,0.680141735203568,1.01711017250107,-0.281591048900908,-0.215755158186224,0.686438330336978,0.514391317842679,NA,-2.20518363701264,-0.169525221116782,-0.055290937253051,-0.69585528981078,-0.426805599986378,0.332471469281679,0.418684842522292
"YAN 9B-1_200um",223.68,"Unit 4","YAN BRACKISH-MARINE",0,6287.06,0.248070024879693,0.41159940855286,NA,-0.294275765876978,0.952973039200231,-1.23878894642611,1.07786936055161,-0.238215790247171,0.296829858665237,0.747676431975944,1.80896996010643,NA,NA,-0.280394410981318,0.345067484951172,0.958349994307487,0.774764825085387,-0.705771475323239,NA,-0.129623987419396,0.764825447373896,0.360193333976128,NA,0.84153389012724,-0.713059008078483,0.297343118733519,0.741623596091821,NA,-0.856364361179838,NA,NA,NA,0.267941907368366,0.561392314825965,-0.333689282600699,-0.454098362956133,0.50292750455604,0.0489661531762787,0.377481716156575,NA,0.832730588686679,-0.176686908056594,-0.0551138964189078,-0.722745373727734,-0.447961576013372,0.357549552486491,0.540086344295021
"YAN 9B-1_200um",223.7,"Unit 4","YAN BRACKISH-MARINE",0,6287.53,0.486897900655242,0.935999637683604,0.150425280119554,1.20033772802965,1.19545785627409,0.451718359024766,1.03524844919026,NA,0.629023054740354,0.707481056903434,1.76434813334182,NA,NA,1.15761924086373,0.778050363044218,1.17740175377752,0.810394120296743,0.210188590308147,NA,0.171708205489276,0.58349838403049,0.653387868829447,-0.378618649369071,NA,0.0733348376015312,-0.25398503005526,0.77457832398634,NA,-0.740456805525703,0.919487091249345,NA,0.422381311578017,0.13314459288947,0.688985758222257,-0.314237394201977,0.0671238142209335,0.502785269385151,-0.560394296612653,-2.53647860334801,NA,NA,-0.295096341655541,-0.119248609197142,-0.70464627878363,-0.623636004360931,0.572202118643673,0.870740744665937
"YAN 9B-1_200um",223.72,"Unit 4","YAN BRACKISH-MARINE",0,6288,0.59280082204,0.201839316900562,NA,-0.913637606144714,0.694173347844317,NA,0.328791078260953,0.800916672365911,0.359913561285996,0.778460326091366,1.84919063329694,NA,NA,0.652889460758781,-0.0662304278763729,1.06343329796136,0.868591405210783,-0.56385634284918,NA,0.150827699363556,0.850191093987101,1.19178593395585,NA,-0.677273811477765,NA,1.03147431249358,0.586026763784459,NA,-0.720308948788806,0.949522720825146,NA,NA,-0.148241946947356,0.387066136993747,-0.909083131503622,0.164851286032064,-0.469724445331599,0.377622618111938,-0.966727442346944,NA,NA,-0.4281701751039,-0.228440664167894,-0.839613815366802,-0.725391739179309,0.702016533787006,1.0792878205794
"YAN 9B-1_200um",223.74,"Unit 4","YAN BRACKISH-MARINE",0,6288.48,0.575356022536546,1.25063977516205,NA,0.765141098597408,1.05453481958358,NA,0.804054262085527,-1.32783459280916,0.709998841518822,0.881660134515253,2.46569610560687,NA,NA,0.621593706471611,1.12785526354706,1.8362143193001,1.17736127908515,0.421617809961027,NA,-0.149417612217361,0.273900334712858,0.654138324038407,NA,-1.74200103241965,NA,1.00812296835826,0.558738770211058,NA,-0.752084605871031,1.94832871616036,NA,0.344721763900118,-0.181858802072759,0.458390330592002,-0.309403860336498,-0.0309060527951264,0.380979524391629,0.562341223712872,0.766318921683238,0.405612513605658,NA,-0.420653959308938,-0.237883610284606,-1.14807410491417,-0.681377913637838,0.645354450487993,1.19668966047202
"YAN 9B-1_200um",223.76,"Unit 4","YAN BRACKISH-MARINE",0,6288.95,-0.128014994788652,-0.21768086640403,0.93509759941682,-0.0179809669917425,1.32467280610794,-1.09467310092136,0.707448298454277,NA,0.936524361313985,0.994643804665085,2.19793611901402,NA,NA,0.5315437916666,0.0503174699391268,1.83815627008811,1.07479716452783,0.285845507948495,NA,-0.0740956339087652,0.738817146283476,1.30294077733471,NA,0.57970200946635,-0.103508378384326,0.933230759581606,0.765144111313169,NA,-0.242904235437872,0.690606076358402,NA,NA,0.130072272843614,0.950892963817262,0.0378733171657046,0.629408553720087,-0.55377439469321,0.0845687732858574,1.26522281943715,0.901208519403024,0.43959417095846,-0.147709074694917,0.153673139011519,-1.0319813387727,-0.882190932553624,0.910481297650522,0.460987148760154
"YAN 9B-1_200um",223.78,"Unit 4","YAN BRACKISH-MARINE",0,6289.42,-0.0227633426036449,-1.16160127883937,0.691846207251401,1.8032818088105,1.04596738520529,0.290433264757698,1.15234546642737,-0.565371474674048,1.01221009358114,0.880513639624034,1.8547302831817,NA,NA,0.919138683103316,0.694452090390592,1.59015085207888,1.18892794841452,0.111215054480756,NA,0.000682217771365696,0.392085633488655,-0.157061329584021,NA,-1.9526269475112,-0.266080996058804,0.500561954293383,0.893762498176728,NA,-0.260400227650281,0.766491853354196,NA,NA,0.331395750807832,0.760441457052895,-0.168971094242868,-0.147596274030261,0.350577442629155,0.380845022213738,-0.205625069635386,-2.20769600193049,0.9996731612504,-0.207382786569629,0.0452743999346732,-1.11187591502596,-0.783882130466341,0.778553362804641,0.583517966828443
"YAN 9B-1_200um",223.8,"Unit 4","YAN BRACKISH-MARINE",0,6289.9,-0.100508029829915,0.306719362726711,NA,-2.05146987486274,0.707282986477852,-0.148943130137628,0.5978034278221,NA,0.353923855501663,0.415776170982527,1.4116073885774,NA,NA,-0.828238062405383,0.779537584075871,0.649525039641024,0.312504158359102,-0.961879972655456,NA,-0.212889014709078,0.278414876235971,-2.34900947580002,NA,NA,-0.430521255127279,0.218538518544829,0.306702854468939,NA,-0.820793895801207,1.39046221630468,NA,NA,0.0832703833632416,0.0425257453512274,-0.45738014901364,-0.282359235918038,0.657349317761094,0.0408915063273314,0.25631835836335,NA,1.2225200840319,-0.608202358951596,-0.310255358565895,-1.00819395684617,-1.01613540908524,1.09718688586018,0.458916735551627
"YAN 9B-1_200um",223.82,"Unit 4","YAN BRACKISH-MARINE",0,6290.37,0.0487650939856001,-0.532321003882476,0.449488497866516,0.140913039690498,0.920738256222661,0.366679320443606,1.03907968432935,NA,0.712346977426423,0.571349401045435,1.87337663857939,NA,NA,0.999167664733664,0.338460570709773,1.09092812895183,0.71085083019824,-0.38785251432032,NA,-0.282284873114479,0.265649409200813,0.63547632319102,NA,0.24419445029463,NA,0.329002376698427,0.830920611611655,NA,-1.66129583946074,1.70867041298363,NA,NA,0.013038402598481,0.201279410918974,0.786785099685515,-0.000283730508451102,1.04662215056184,1.42144972856879,0.781120323326475,-0.0543484359983227,0.631448922799713,-0.43229832720549,-0.142356319076423,-1.03534259926232,-0.943371339230432,0.994739374083448,0.610009844928461
"YAN 9B-1_200um",223.84,"Unit 4","YAN BRACKISH-MARINE",0,6290.84,0.139626412538266,1.04087968350975,0.516120019281388,-0.275246917113502,1.12318525659537,NA,0.838316507801668,NA,0.30774335176727,0.84336653694221,1.79270779538619,NA,NA,0.744709874190866,0.00613709035113092,0.906482315462767,0.978711517669825,0.152266327330138,NA,0.22693709605505,0.599976465707175,-0.20349398127665,NA,-1.85460036230454,NA,0.286196795680795,1.05929531261859,NA,-0.549437919287163,0.353993058482801,NA,-0.181287103731731,0.0330324196981441,0.700352896410196,-0.192857864903165,0.666286197073671,-1.44808075632388,1.47697576713088,0.368467455898199,0.589087971263563,-0.408536641609168,-0.304517226810953,-0.0886004974287526,-1.02344890829905,-0.725411647959741,0.702042343099926,0.687838559630822
