"Core","depth_cm","Group","Guano_Zone","Guano_sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","As","Se","Br","Rb","Sr","Y","Zr","Sn","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"YAN 9B-1_200um",243.92,"Unit 4","YAN BRACKISH-MARINE",0,6763.91,27561.41797,1.35,0.00124895920066611,0.000791007493755204,0.00666111573688593,0.000624479600333056,0.00761865112406328,0,0.00766028309741882,0.0289342214820982,0.129975020815987,0,0.0672356369691923,0.00520399666944213,0.002248126561199,0.0351790174854288,3.78426311407161,0.0173189009159034,0,0.0146960865945046,0.00728559533721898,0.00104079933388843,0,0,0,0.0119483763530391,0.0930058284762698,0.00183180682764363,0.0310158201498751,0.000499583680266445,0,0,0.01511240632806,0.0384263114071607,0.00686927560366361,0.0130308076602831,0.0059533721898418,0.0119067443796836,0.00703580349708576,0,0,0.764113238967527,0.235886761032473,24020,3.23932227320861,0.308706548981149,128618
"YAN 9B-1_200um",243.94,"Unit 4","YAN BRACKISH-MARINE",0,6764.39,27401.02539,1.39,0.000246224556795798,0.000779711096520026,0.00681221273801707,0,0.00681221273801707,0.000779711096520026,0.007715036112935,0.0280285620485883,0.119911359159554,0,0.0716923834537098,0.00426789231779383,0.00315988181221274,0.0334865397242285,3.65943040052528,0.00894615889691398,0,0.0142399868680236,0.00997209455022981,0.00164149704530532,0.00168253447143795,0.000328299409061064,0,0.014978660538411,0.085645108338805,0,0.034881812212738,0,0,0,0.0176050558108995,0.0340610636900854,0.00681221273801707,0.00997209455022981,0.0069763624425476,0.00890512147078135,0.00188772160210112,0.00168253447143795,0.00127216021011162,0.769821076822062,0.230178923177938,24368,3.34444642538777,0.299003145156991,126826
"YAN 9B-1_200um",243.96,"Unit 4","YAN BRACKISH-MARINE",0,6764.86,27356.32227,1.32,0.00093625335830009,0.000162826671008711,0.00594317349181796,0,0.0065944801758528,0,0.00720508019213547,0.028616787429781,0.117601563136042,0,0.0632988683546365,0.00480338679475698,0.000284946674265245,0.0351705609378816,3.66815924448425,0.010990800293088,0,0.0135553203614752,0.0113978669706098,0.00268664007164374,0,0,0,0.0151835870715623,0.0801514288040381,0.0029308800781568,0.0299601074656029,0,0,0.00232028006187413,0.0133924936904665,0.0342750142473337,0.00683872018236587,0.0106244402833184,0.00712366685663112,0.0040299601074656,0.00394854677196125,0.0003663600097696,0,0.767564927135065,0.232435072864935,24566,3.30227670753065,0.302821383114128,127462
"YAN 9B-1_200um",243.98,"Unit 4","YAN BRACKISH-MARINE",0,6765.33,27355.32227,1.31,0,0.00090001636393389,0.00429553264604811,0.000613647520864016,0.00711831124202258,0.000572737686139748,0.00769104892816233,0.0273686794305351,0.122034036982491,0,0.0714285714285714,0.00409098347242677,0.00274095892652594,0.0337915234822451,3.63946162657503,0.00351824578628702,0,0.0106774668630339,0.0103092783505155,0,0.00261822942235313,0.00155457371952217,0,0.0161593847160857,0.0869333987890689,0,0.0263868433971527,0.000245459008345606,0,0,0.0167730322369498,0.0338324333169694,0.00760922925871379,0.0131320569464899,0.00490918016691213,0.00756831942398953,0,0.000859106529209622,0.00220913107511046,0.760022909507446,0.239977090492554,24444,3.16706443914081,0.315749811605124,126312
"YAN 9B-1_200um",244,"Unit 4","YAN BRACKISH-MARINE",0,6765.81,27291.33008,1.48,0,0.000283354922279793,0.00554566062176166,0,0.00590997409326425,0,0.008014896373057,0.0290641191709845,0.111075129533679,0,0.0726198186528497,0.00505990932642487,0.00161917098445596,0.030238018134715,3.5827396373057,0.0118604274611399,0,0.0169203367875648,0.0120628238341969,0.00708387305699482,0,0,0,0.0127509715025907,0.0865042098445596,0,0.0343669041450777,0.000647668393782383,0,0.000728626943005181,0.0134391191709845,0.0325858160621762,0.00538374352331606,0.0126295336787565,0.0076505829015544,0.00692195595854922,0.00368361398963731,0.00315738341968912,0,0.76331768134715,0.23668231865285,24704,3.22507268684796,0.310070530837355,126498
"YAN 9B-1_200um",244.02,"Unit 4","YAN BRACKISH-MARINE",0,6766.25,27688.50781,1.25,0,0.00111537984880406,0.00512248523154459,0.000743586565869377,0.00656834799851283,0.000743586565869377,0.00896434915520304,0.0311893254017433,0.120626265129921,0,0.0709712066757549,0.00673358945759491,0.00136324203742719,0.0332961540050399,3.79786838517784,0.00941876316767877,0,0.0165654562729789,0.0112364192175817,0.00326351881687115,0,0,0,0.010782005205106,0.0897261122815714,0,0.0312306357665138,0.000743586565869377,0,0,0.0140042136572066,0.0313545668608254,0.00743586565869377,0.0117321435948279,0.00590738216218449,0.00863386623703887,0.00884041806089148,0.00367662246457636,0,0.768000991448754,0.231999008551246,24207,3.31036324786325,0.302081652412458,129504
"YAN 9B-1_200um",244.04,"Unit 4","YAN BRACKISH-MARINE",0,6766.69,27884.50195,1.35,0.000325547326442582,0.000284853910637259,0.00541222430210792,0.000732481484495809,0.00634817286563034,0,0.00748758850817938,0.030764222348824,0.116383169203223,0,0.0693822739480752,0.00423211524375356,0.00227883128509807,0.0347928705135509,3.75555465125743,0.016765687311793,0,0.0154634980060226,0.00935948563522422,0.000203467079026613,0,0,0,0.0125742654838447,0.0848050785382925,0.0017905102954342,0.0301131276959388,0,0,0.000529014405469195,0.0124521852364287,0.0329616668023114,0.00642955969724099,0.0101326605355254,0.00492390331244405,0.00602262553918776,0.00223813786929275,0,0,0.769797346789289,0.230202653210711,24574,3.34399858582287,0.299043188666279,129769
"YAN 9B-1_200um",244.06,"Unit 4","YAN BRACKISH-MARINE",0,6767.14,27799.20508,1.45,0,0,0.00590622363293021,0.000602675880911246,0.0067097914741452,0,0.0072722889629957,0.0300936156535015,0.115874482703202,0,0.0715175378681345,0.00341516332516373,0.00273213066013098,0.0346337739563663,3.65816224034714,0.00992406283900518,0,0.0157499296878139,0.0079151432359677,0.00257141709188798,0,0,0.000401783920607497,0.00912049499779019,0.0797541082405882,0.000843746233275744,0.0387721483386235,0,0,0.00100445980151874,0.0129776206356222,0.0303748643979268,0.00626782916147696,0.0118526256579212,0.00891960303748644,0.0068705050423882,0.00441962312668247,0,0.00454015830286472,0.772871549680582,0.227128450319418,24889,3.40279497611887,0.293876065710127,129154
"YAN 9B-1_200um",244.08,"Unit 4","YAN BRACKISH-MARINE",0,6767.58,27676.91211,1.36,0,0.000639820850161955,0.00475866757307954,0,0.00623825328907906,0,0.00727796217059223,0.0288319270604231,0.122085815971528,0,0.0735793977686248,0.00411884672291758,0.00103970888151318,0.035670012396529,3.58295677210381,0.0148358459631303,0,0.0116767305154557,0.00755788379253809,0.0025192945975127,0.0032390930539449,0.00155956332226976,0.000239932818810733,0.0113168312872396,0.0768184908225697,0.00091974247210781,0.0293117926980445,0,0,0.000399888031351222,0.0171951853481025,0.0301515575638821,0.00387891390410685,0.00939736873675371,0.00751789498940297,0.00659815251729516,0.00255928340064782,0.00103970888151318,0,0.775662814411965,0.224337185588035,25007,3.45757575757576,0.289219982471516,127684
"YAN 9B-1_200um",244.1,"Unit 4","YAN BRACKISH-MARINE",0,6768.02,27421.52148,1.35,0.000446283674131775,0.000405712431028887,0.00555826030509575,0.000567997403440441,0.00584225900681597,0,0.00835767607919507,0.0264524505030834,0.116926322622525,0,0.068159688412853,0.00592340149302175,0.00105485232067511,0.032051282051282,3.52588445309964,0.0154982148653035,0,0.0157822135670237,0.00714053878610841,0.0060856864654333,0,0,0.00174456345342421,0.00864167478091529,0.0711619604024667,0,0.0320107108081792,0,0,0.000567997403440441,0.0132667964946446,0.0343638429081467,0.0028805582603051,0.0112788055826031,0.00401655306718598,0.00401655306718598,0.00223141837065888,0,0,0.778237585199611,0.221762414800389,24648,3.50933040614709,0.284954644979668,123938
"YAN 9B-1_200um",244.12,"Unit 4","YAN BRACKISH-MARINE",0,6768.46,27036.43945,1.37,0,0,0.00477976018789402,0.00070048209650171,0.00634554369772137,0.000206024146029915,0.00852939964563847,0.026494705179447,0.108080267007293,0,0.0667106184844864,0.00527421813836582,0.00230747043553504,0.0325518150727265,3.4621533643743,0.00988915900943591,0,0.016893979974453,0.00984795418022992,0.00300795253203675,0,0.000412048292059829,0,0.00799373686596069,0.0774650789072479,0,0.0293790432238658,0,0,0.000329638633647864,0.0140920515884462,0.0341588034117599,0.00527421813836582,0.0117021714944992,0.00762289340310684,0.00964193003420001,0.00770530306151881,0.00181301248506325,0.000947711071737608,0.776505006386749,0.223494993613251,24269,3.47437315634218,0.287821703369594,120673
"YAN 9B-1_200um",244.14,"Unit 4","YAN BRACKISH-MARINE",0,6768.91,26445.77148,1.35,0,0,0.005622555410691,0,0.00521512385919166,0,0.0092486962190352,0.0236717731421121,0.106706323337679,0,0.0605443285528031,0.00354465449804433,0.001874185136897,0.028723924380704,3.25395208604954,0.00937092568448501,0,0.0165417209908735,0.00753748370273794,0.000937092568448501,0.00203715775749674,0.00183344198174707,0.00171121251629726,0.0128340938722295,0.0690596479791395,0,0.030027705345502,0,0,0,0.0169491525423729,0.0338575619295958,0.00590775749674055,0.0101450456323338,0.00602998696219035,0.00415580182529335,0.00224087353324641,0,0,0.78120925684485,0.21879074315515,24544,3.57057728119181,0.280066757066861,116100
"YAN 9B-1_200um",244.16,"Unit 4","YAN BRACKISH-MARINE",0,6769.35,26295.48047,1.35,0,0,0.00540120299521257,0.000368263840582675,0.00617864888088711,0,0.00630140349441467,0.0258603052498056,0.104341421498425,0,0.0624820982855272,0.00446008429150129,0.00200499202095012,0.0326118089938214,3.18511395719956,0.0186996194606981,0,0.0171856458938582,0.00777445885674537,0.00188223740742256,0,0,0,0.0117844428986456,0.0710340030279471,0,0.0282744793158476,0,0,0.000327345636073489,0.0173902369164041,0.03670362944474,0.00744711322067188,0.0114161790580629,0.00257784688407873,0.00208682842996849,0.00437824788248292,0,0,0.77576823928966,0.22423176071034,24439,3.45967153284672,0.289044780842871,114230
"YAN 9B-1_200um",244.18,"Unit 4","YAN BRACKISH-MARINE",0,6769.79,25968.89648,1.48,0.000489775927513163,0,0.00546916452389698,0.000244887963756581,0.00624464307579282,0,0.00832619076772377,0.0259989388188237,0.102771315456512,0,0.0639973878617199,0.00204073303130484,0.00106118117627852,0.0306518101301988,3.11093424758173,0.00836700542834986,0,0.0171829721235868,0.00779560017958451,0,0.00322435818946165,0.000204073303130484,0.00363250479572262,0.00726500959144525,0.0660789355536509,0,0.0247336843394147,0.000326517285008775,0,0,0.0163258642504388,0.037508673115383,0.00963225990775887,0.0128566180972205,0.00534672054201869,0.00542834986327089,0.00171421574629607,0.000979551855026326,0.00102036651565242,0.772335823027631,0.227664176972368,24501,3.39243456435999,0.294773555990065,112407
"YAN 9B-1_200um",244.2,"Unit 4","YAN BRACKISH-MARINE",0,6770.24,25861.70117,1.19,0,0.00148087206910736,0.00538872891814068,0.000822706705059646,0.00715754833401892,0,0.00761003702180173,0.0245577951460304,0.110859728506787,0,0.0646236116824352,0.00456602221308104,0.000370218017276841,0.030275606746195,3.14965034965035,0.00756890168654875,0,0.0156314273961333,0.0071986836692719,0.00547099958864665,0.000658165364047717,0.0020979020979021,0,0.0105306458247635,0.081489099136158,0.0011517893870835,0.0218017276840806,0,0,0.000987248046071575,0.0154257507198684,0.0336075689016865,0.00415466886055121,0.00962566844919786,0.00444261620732209,0.00732208967503085,0.00246812011517894,0.0032496914849856,0,0.764870423693953,0.235129576306047,24310,3.25297410776767,0.307410992793374,112853
"YAN 9B-1_200um",244.22,"Unit 4","YAN BRACKISH-MARINE",0,6770.68,26110.78906,1.38,0.000165398610651671,0,0.00537545484617929,0,0.00458981144558386,0,0.00665729407872974,0.0278283162421436,0.108212041018855,0,0.0638438637115448,0.00297717499173007,0.00165398610651671,0.0282004631161098,3.27853126033741,0.00731888852133642,0,0.0128597419781674,0.0112884551769765,0.000372146873966259,0,0.00467251075090969,0,0.0107922593450215,0.0780267945749256,0,0.0315911346344691,0,0,0.000744293747932517,0.0166639100231558,0.0354366523321204,0.00764968574263976,0.010544161429044,0.00591300033079722,0.00814588157459477,0.00434171352960635,0,0,0.763190539199471,0.236809460800529,24184,3.22280426052034,0.310288779324917,115464
"YAN 9B-1_200um",244.24,"Unit 4","YAN BRACKISH-MARINE",0,6771.12,26416.67383,1.38,0.000749593969932953,0,0.00524715778953067,0.000916170407695831,0.0061633281972265,0,0.00728771915212593,0.0262357889476534,0.111481280972806,0,0.0630075375838088,0.0040394786157498,0.00216549369091742,0.0348561196018823,3.49498188481239,0.0128263857077416,0,0.0129513180360638,0.00974472160912839,0.00133261150210303,0.00237371423812102,0,0.00324824053637613,0.0087036188731104,0.0765002290426019,0,0.0348561196018823,0,0,0.00112439095489943,0.0151584558364219,0.0336900845375422,0.00603839586890434,0.0116187065339608,0.00499729313288635,0.00770416024653313,0.00353974930246117,0,0.00316495231749469,0.769125057260651,0.23087494273935,24013,3.33134920634921,0.300178677784395,120226
"YAN 9B-1_200um",244.26,"Unit 4","YAN BRACKISH-MARINE",0,6771.56,26760.45508,1.39,0.000498732388512531,0.00132995303603342,0.00652508208303894,0.000581854453264619,0.0057354224678941,0,0.00706537550392752,0.0277627696271975,0.114916254519762,0,0.0646274053447488,0.00299239433107518,0.00369893188146794,0.0359087319729022,3.57050829142596,0.00885249989609742,0,0.0130917251984539,0.011304600806284,0,0,0.00232741781305848,0,0.00876937783134533,0.0819999168779352,0,0.029175844727983,0,0,0.000623415485640663,0.0220273471593034,0.0335397531274677,0.00723161963343169,0.00906030505797764,0.00515356801462948,0.00407298117285233,0.00378205394622002,0.000540293420888575,0.00211961265117826,0.760608453513985,0.239391546486015,24061,3.17725694444444,0.314736899622971,122370
"YAN 9B-1_200um",244.28,"Unit 4","YAN BRACKISH-MARINE",0,6772.01,26832.6543,1.42,0.000663762704833022,0.000497822028624767,0.0055175274839245,0.000414851690520639,0.00547604231487243,0.000290396183364447,0.00717693424600705,0.0286662518149761,0.112715204314458,0,0.0731383530387886,0.00572495332918482,0.00240613980501971,0.0347645716656295,3.56361750674134,0.00767475627463182,0,0.017548226509023,0.00983198506533914,0.00165940676208256,0,0.00199128811449907,0.00560049782202863,0.00974901472723501,0.0823480605683468,0,0.032441402198714,0.000580792366728894,0,0,0.0153495125492636,0.0353453640323584,0.00667911221738229,0.0111595104750052,0.00340178386226924,0.00547604231487243,0.0079236672889442,0.000622277535780958,0,0.764198299108069,0.235801700891931,24105,3.240851513019,0.308560881602519,122850
"YAN 9B-1_200um",244.3,"Unit 4","YAN BRACKISH-MARINE",0,6772.45,26690.55664,1.41,0,0.000885403491019479,0.005818365798128,0,0.005818365798128,0,0.00864322455519015,0.0243275149675352,0.113289484779492,0,0.0679652584534952,0.00522809680411502,0.00231891390505102,0.0352474913567754,3.54823340922506,0.0189307698794165,0,0.0175815836073868,0.0113415970992495,0.00387891053208534,0.00215026562104731,0.000337296568007421,0,0.0101188970402226,0.0856311662028839,0,0.0288388565646345,0.00016864828400371,0,0,0.0164853697613627,0.0363015431317986,0.00362593810607977,0.0121848385192681,0.00708322792815583,0.00594485201113079,0.00467998988110296,0,0.00328864153807235,0.766295640441858,0.233704359558142,23718,3.27891033736244,0.304979367262724,120638
