"Core","depth_cm","Group","Guano_Zone","Guano_sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","As","Se","Br","Rb","Sr","Y","Zr","Sn","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"YAN 9B-1_200um",219.68,"Unit 4","YAN BRACKISH-MARINE",0,6192.48,30972.24609,1.45,-5.23110861685459,-5.71661643263629,-2.5865718214747,NA,-3.00856623153408,NA,-2.73981216896782,-1.02183408795851,1.09352601747885,NA,0,-2.61427442402404,-3.18093745747486,-0.687813834584583,3.91792084016758,-2.70846163908374,NA,-1.94673319436926,-2.40698624449962,-2.37110795683472,NA,NA,-3.10471009208698,-1.95541631694272,0.26983557264815,NA,-1.3440090198789,-4.57718214944792,NA,-5.15700064470086,-2.22771347055503,-1.00708623132395,-3.40160881964368,-2.2947997637714,-2.79211166837066,-2.46333918105075,-2.66025953726586,-3.21109049564555,-3.7185205304104,1.84268247705072,0.851988025518876,21047,2.69310405334269,0.371318738597863,163284
"YAN 9B-1_200um",219.7,"Unit 4","YAN BRACKISH-MARINE",0,6192.95,30722.85938,1.49,NA,NA,-2.51185507204238,-4.87159857887638,-2.82961459973144,-5.13986256547106,-2.63590772071236,-0.987007227908903,1.51883946310326,NA,0,-2.66138680601335,-3.05085157277507,-0.495471666329685,3.97100590180165,-2.39654422553139,NA,-2.05583768477139,-1.94906970934568,-4.27082471844745,NA,NA,-2.65495591568306,-1.97471213995902,0.339814356834743,NA,-1.27509244489346,-4.93222320069281,NA,-3.42814580391654,-1.89967695401611,-0.929445831996202,-2.31574019311609,-1.93962082014775,-2.41654489223806,-2.52866219035876,-2.44731655090481,NA,NA,1.9266044046659,0.929630828533883,20858,2.71006759160441,0.368994486741927,161276
"YAN 9B-1_200um",219.72,"Unit 4","YAN BRACKISH-MARINE",0,6193.43,31095.83984,1.48,-5.76793029447995,-6.23793392372569,-2.48607967045036,NA,-2.89154477855853,NA,-2.81693391476735,-1.03833253011681,1.21990615297456,NA,0,-3.20298093701842,-3.34756216582952,-0.632131857429691,3.87606573830345,-2.37931169502466,NA,-2.06354665383005,-2.11403055926204,NA,NA,NA,NA,-1.89933684697914,0.172898636659449,NA,-1.38746738178225,-5.13932163505758,NA,NA,-2.08847006228251,-1.19709278757237,-2.85015956239567,-2.27521780398202,-2.72340785675653,-2.24894987716141,-2.77846763393956,-4.55153497015546,NA,1.77818593536724,0.78279283391561,20745,2.70578778135048,0.369578134284017,165458
"YAN 9B-1_200um",219.74,"Unit 4","YAN BRACKISH-MARINE",0,6193.9,30422.86914,1.53,-4.87157485999259,-4.38202663467388,-2.39991343695461,NA,-2.76615783190949,-4.82028156560504,-2.84620053958303,-1.11037474429903,1.32957465558746,NA,0,-2.60652768631761,-3.61132121976806,-0.645125360646523,3.84582288955254,-1.91065199110446,NA,-2.10228103364966,-2.03218865682929,-3.59650613398292,NA,NA,-3.05383990436127,-1.90251083352076,0.258635235907624,NA,-1.28513621143314,-5.73657229747919,NA,NA,-2.10890357441015,-1.10427344410285,-3.0368903460475,-1.93548085275833,-2.79213331831275,-2.24385980698126,-2.36927646749272,NA,-2.98770010185673,1.80192270193427,0.791933715525674,20507,2.74557077625571,0.364222990952634,159208
"YAN 9B-1_200um",219.76,"Unit 4","YAN BRACKISH-MARINE",0,6194.37,29987.89063,1.5,-4.99766262279222,-4.33841699390795,-2.25897545222812,NA,-2.82291090130806,NA,-2.60584639607023,-1.02485814510421,1.42320054938603,NA,0,-2.87739908659213,-3.25136552764092,-0.526404854390393,3.92013052773088,-3.09059230705317,NA,-2.29406677203939,-2.10729086489605,-2.70176651794897,NA,NA,NA,-1.55724452797678,0.314228863782937,NA,-1.19248271298212,-4.33841699390795,NA,-4.30451544223227,-2.00861933738902,-0.880252787639121,-3.48620511871832,-2.22924927196292,-2.94353888909667,-2.09624102870947,-2.46927086106448,-4.81534106599826,NA,1.95161840301842,0.962655195318928,21452,2.68844566712517,0.371962138654387,154845
"YAN 9B-1_200um",219.78,"Unit 4","YAN BRACKISH-MARINE",0,6194.84,29640.11133,1.59,NA,-4.98040515544773,-2.39013799000191,NA,-2.94352322818669,NA,-2.69802276977121,-0.916519800710342,1.29310058422194,NA,0,-2.54096087973649,-4.10493641809383,-0.522189382416306,3.92285736733891,-2.39515053182545,NA,-2.14327791207038,-2.17906701992197,-3.97488328984564,NA,-3.41178923753389,-2.86014161924764,-1.71464574468068,0.383075537006716,NA,-1.41935907284368,-4.98040515544773,NA,-4.05086919682356,-1.86837242619758,-0.890514943575013,-3.15585586339669,-2.50667180625786,-3.26961474875335,-2.41034069731943,-2.05366575338069,-3.46894765137384,-3.30642872187606,1.96483856794539,0.919492198134758,21048,2.84438356164384,0.351570025043344,151705
"YAN 9B-1_200um",219.8,"Unit 4","YAN BRACKISH-MARINE",0,6195.32,29847.30078,1.42,-5.03230359357539,-4.89877220095086,-2.45100509811232,NA,-2.81154851882897,NA,-2.42433685103016,-0.959620528134464,1.37221623090744,NA,0,-2.68775430148231,-2.91777073208428,-0.509738920251456,3.96112377683722,-2.16602938725828,NA,-2.13402665617211,-2.11840133826903,-2.86733987845739,NA,NA,NA,-2.09163109720442,0.417814755646918,NA,-1.13902663096829,-4.53586670726149,NA,-4.67562864963665,-2.04373980950001,-0.767613665606046,-2.77352112323973,-1.94777582123826,-3.57701636096854,-2.23328161426745,-2.80382647273506,NA,-6.06192301075654,1.94464453689637,0.960053412315617,20608,2.67671721677074,0.373591948277011,154098
"YAN 9B-1_200um",219.82,"Unit 4","YAN BRACKISH-MARINE",0,6195.79,30243.67773,1.39,-4.28086604119138,-4.64187938672871,-2.30931346152273,-4.64187938672871,-2.88702447443611,NA,-2.46910590525666,-0.960637722062893,1.15483890967135,NA,0,-3.17220341666977,-2.89457168007149,-0.618081697860297,3.89550851197304,-2.96518924728544,-5.83146345360255,-2.21285319533517,-2.00593247952785,-3.35853299486126,NA,NA,-3.94873220616877,-1.788412185768,0.316088671843319,NA,-1.2523439448144,-3.94873220616877,NA,-4.41007777267139,-2.07359112800166,-1.00314971630025,-3.19240612398729,-2.20142449951155,-3.5288783606085,-2.4255154691818,-2.28431215931731,NA,-3.13298270351649,1.87559920176792,0.887377153115991,21363,2.68645383951682,0.372237923946557,159184
"YAN 9B-1_200um",219.84,"Unit 4","YAN BRACKISH-MARINE",0,6196.26,30178.68164,1.54,-5.02182248348682,NA,-2.4861435083254,NA,-3.03223727092885,NA,-2.60145435483639,-1.02591799407797,1.22959958805809,NA,0,-2.53691583369882,-4.13084955959695,-0.628145231592963,3.86306471835058,-2.33482569158244,NA,-2.19598924672823,-1.89177787232524,-3.37557059793,NA,-3.11227997860238,-3.04082101462024,-1.7213666716262,0.263599595075484,-5.59718662839038,-1.402494092334,-4.53631466770512,NA,-3.60475646370018,-2.04183856690097,-1.02018731936899,-3.06702338701426,-2.89657140577569,-3.73396819518018,-2.49110629766753,-3.31707439124839,NA,-2.93459880136493,1.85727608624551,0.845353538077817,21200,2.75088464260439,0.363519423720093,157772
"YAN 9B-1_200um",219.86,"Unit 4","YAN BRACKISH-MARINE",0,6196.74,30143.88672,1.56,-5.05987887019819,-5.21402955002545,-2.62376238457962,NA,-2.68165636299852,NA,-2.62376238457962,-0.990852115960378,1.28060640191167,NA,0,-2.7862813140774,-3.01680497268923,-0.518866325510652,3.97268389131958,-2.62376238457962,NA,-2.0605815304797,-2.28283579760903,NA,NA,NA,-2.96273775141895,-1.616717289437,0.408482611906527,NA,-1.3445661590161,-4.5208823694655,NA,NA,-1.96883641683987,-0.970307586728746,-2.48945004697203,-2.36139812011213,-2.54564460531567,-2.70850361303471,-2.62376238457962,-4.06135004008706,-3.39487110660928,1.92139236899848,0.920452503917459,20606,2.72083784759841,0.367533846562251,158085
"YAN 9B-1_200um",219.88,"Unit 4","YAN BRACKISH-MARINE",0,6197.21,29892.33008,1.38,-6.00058945488498,-5.08429872301083,-2.58834223703624,-5.84643877505772,-2.76846840326676,NA,-2.52965873520815,-1.03541653486548,1.00050436452766,NA,0,-2.8019163373343,-4.1034694699991,-0.706447459747427,3.87443860761113,-2.00545154274633,NA,-2.01469660089038,-2.02090780098302,-2.66245020918996,NA,NA,-2.88707414567461,-1.9146131423334,0.220663186255878,NA,-1.51008217721703,-4.35836171962789,NA,NA,-2.07203714750563,-1.0903885581105,-2.93253651975137,-2.04614573357288,-2.85787499098235,-2.57199309903471,-2.56124030725845,-4.42505309412656,NA,1.81918076110852,0.85394084063761,20625,2.62541747231499,0.380891805034815,156382
"YAN 9B-1_200um",219.9,"Unit 4","YAN BRACKISH-MARINE",0,6197.68,29971.29297,1.55,-5.10810763690508,-4.45132810051601,-2.36726761297987,NA,-2.84932516656942,-5.34926969372196,-2.54315827944354,-1.02815181213507,1.13536554191329,NA,0,-2.95137442092359,-3.39045613983074,-0.584767469164617,3.92103625942165,-2.10881029718659,NA,-1.83366196088206,-2.03013726511411,NA,NA,-5.44457987352629,NA,-1.51865396292915,0.258535712142209,NA,-1.37043801862171,-4.80272598735389,NA,NA,-1.9945923276947,-1.02213132435349,-3.01096651812584,-2.14874300752196,-3.1828167750525,-2.39057869184832,-3.22537638947129,NA,NA,1.85892682137637,0.892245857620152,20505,2.62920353982301,0.380343318747896,156734
"YAN 9B-1_200um",219.92,"Unit 4","YAN BRACKISH-MARINE",0,6198.15,29851.80273,1.43,-4.78309613130901,-4.5920408945463,-2.53457825958524,-5.32963983767708,-2.89125320352397,NA,-2.62158963657487,-0.941947465467519,1.27134321496036,NA,0,-2.82226033203702,-3.92087262070513,-0.542148094895032,3.91257791751525,-2.41432913143366,NA,-1.66607819154743,-2.53457825958524,-2.67767910322591,NA,NA,-3.42347001727128,-1.84143107902529,0.256927621786748,-4.78309613130901,-1.34910892682386,NA,NA,-4.73180283692146,-2.08208821283221,-0.914090510964553,-2.94841161736392,-2.32036333901533,-3.17365821887491,-2.39965894168587,-3.47903986842609,-3.77629139189402,NA,1.92941231294007,0.89922971737008,21209,2.80157734360997,0.356941778630838,154968
"YAN 9B-1_200um",219.94,"Unit 4","YAN BRACKISH-MARINE",0,6198.63,29863.29688,1.53,-6.12468339089421,-4.5152454784601,-2.73690902956419,NA,-2.89783939637683,NA,-2.52463515048688,-1.1548700913182,1.16520013083166,NA,0,-3.04277342109916,-3.23431163299804,-0.599230451762421,3.90435252450686,-2.0370278168229,NA,-1.97206992054813,-2.287383931662,-3.6397767411062,NA,NA,-4.30013409884316,-1.84524334499542,0.3822957694659,NA,-1.2433977688258,-4.64307884996999,NA,-4.4019167931531,-2.03367772993762,-1.01149150847286,-2.98918917496505,-2.43580393678027,-2.86658685287272,-2.38226316985224,-3.18024441172776,NA,-3.48562606127895,1.90533559708732,0.930111630737247,21151,2.65176104972376,0.377107884627905,154110
"YAN 9B-1_200um",219.96,"Unit 4","YAN BRACKISH-MARINE",0,6199.1,30637.55859,1.5,NA,NA,-2.54636530000975,NA,-2.88496746288878,NA,-2.83404737246153,-1.14293142901316,1.07085816519776,NA,0,-2.5788005757629,-3.67193339866638,-0.695233557281721,3.91447934422226,-2.27341892621172,NA,-1.95976136735668,-2.1094839956682,-3.50614114382364,NA,NA,-3.52012738579838,-1.92202103937383,0.275203537962391,NA,-1.25484934521714,-6.3965129017198,NA,NA,-1.78884583553313,-1.0882452043186,-3.1776370768516,-2.2144627590786,-2.59542145699894,-2.50469260360918,-2.98701671724295,-3.83156354425827,-3.34015600634938,1.84880594745017,0.873277927443161,20984,2.65256744995648,0.376993241026314,160717
"YAN 9B-1_200um",219.98,"Unit 4","YAN BRACKISH-MARINE",0,6199.57,30825.35352,1.46,-5.56238957336068,-6.1501762382628,-2.51259007853642,NA,-2.96382360510016,-5.12055682108164,-2.64162033828015,-0.961673737721973,1.11455393966706,NA,0,-2.74897885660065,-3.14449363385564,-0.650552015009731,3.94892743870528,-2.78288040827633,NA,-1.72413271817215,-1.92773167341339,-6.1501762382628,NA,NA,-3.99841403500334,-1.67968095560131,0.353213328054471,NA,-1.27040921937159,-4.98702542845712,NA,-4.09605250456726,-2.10712497042825,-1.10804227710718,-2.57783060040482,-1.93656825521388,-2.83963322486878,-2.58346441812307,-2.51786713563726,-2.99744021589915,-3.23782557364786,1.89573250400798,0.877847873110279,21244,2.76733463380032,0.36135853892983,162941
"YAN 9B-1_200um",220,"Unit 4","YAN BRACKISH-MARINE",0,6200.05,30887.44727,1.44,NA,-6.02546331628011,-2.50401680646638,NA,-2.98890904820587,NA,-2.71735635768397,-0.986348550861987,1.10530217179322,NA,0,-2.89724185968004,-3.18249379727853,-0.694356126909084,3.88057099052259,-1.98827716789796,-4.72618033214985,-1.7169038334881,-2.28779369799674,-2.81327647956271,NA,NA,-4.55912624748668,-1.9118609374536,0.286876270635415,NA,-1.23797157349807,NA,NA,-4.20630487286394,-1.97949233834223,-1.028251042516,-2.76736677825863,-2.45593061979874,-3.29543420845913,-2.21510396462847,-3.13509155838395,NA,-3.28462329235491,1.83330613063457,0.80828654939153,21102,2.78715003589375,0.358789439793947,162125
"YAN 9B-1_200um",220.02,"Unit 4","YAN BRACKISH-MARINE",0,6200.52,30991.24414,1.55,-4.64053732982538,-4.91497417552714,-2.45224138323346,NA,-3.23444034140931,NA,-2.68326342211975,-1.01459767548532,1.09551870538111,NA,0,-2.67202734885283,-3.24429263785232,-0.715005974372444,3.84589145289782,-3.42859635585027,NA,-1.98729536521817,-2.1358280527412,-3.96759285658296,NA,NA,-3.26429330455899,-1.89070559470822,0.230989141899737,NA,-1.33145523707103,NA,NA,-5.37450650490558,-2.00148000021012,-1.06482657381708,-3.37077678496144,-2.24264205702701,-3.24429263785232,-3.13202533598124,-2.98421583149243,NA,NA,1.78763256112682,0.802572781624194,21255,2.67797196746842,0.37341690359266,163031
"YAN 9B-1_200um",220.04,"Unit 4","YAN BRACKISH-MARINE",0,6200.99,30578.56055,1.52,NA,NA,-2.59479059803764,NA,-3.06169024134579,NA,-2.64799463410111,-1.11696142733631,1.18361218772697,NA,0,-2.93022710178532,-4.07329115302427,-0.722589935376645,3.81063481742962,-1.93858693266938,NA,-2.16712133261847,-1.99669456347666,-3.59480090990121,NA,NA,-3.68309351704689,-1.75716183492247,0.215610412750625,NA,-1.20204043657488,-4.76643833358421,NA,NA,-2.10173857335562,-1.03310711689944,-2.86026851317841,-2.53447080780412,-4.45628340528037,-3.03719922133749,-3.13009296823019,NA,-4.19391914081288,1.80482652679324,0.811231052112617,21532,2.70092815400481,0.370243095329006,159630
"YAN 9B-1_200um",220.06,"Unit 4","YAN BRACKISH-MARINE",0,6201.46,30725.55664,1.5,-5.81540903189267,-5.45873408795394,-2.31458180928168,NA,-2.77771255923965,NA,-2.65537370704741,-1.06181884078631,1.21985956738842,NA,0,-2.81967675833868,-3.75398599571552,-0.627225459755121,3.93168365785364,-1.92358873378205,NA,-1.83706338353346,-1.8614218273655,-3.17635170227742,NA,NA,-5.45873408795394,-1.82907399349998,0.253016556351436,NA,-1.26907934592752,NA,NA,-5.27641253115999,-1.9561842120315,-0.916503701739724,-3.4175137590943,-2.07095972662393,-3.81007546236656,-2.58516944837416,-2.93300544364569,NA,-4.98873045870821,1.87670430770279,0.935525338706326,21321,2.5630013368984,0.390167568624894,161450
"YAN 9B-1_200um",220.08,"Unit 4","YAN BRACKISH-MARINE",0,6201.94,30711.85938,1.49,-4.99128256558044,-4.43166677764502,-2.24641839135551,NA,-2.62807285076996,-5.81796113876491,-2.67012108701346,-1.03763788546148,1.25893396030912,NA,0,-3.25301178130337,-3.54436358264412,-0.667978066722691,3.92315033121319,-2.28323236447823,NA,-1.86946845355537,-1.82107191269352,-3.51537604577086,NA,-4.32988408333508,-3.15870110183213,-1.85578834965129,0.347156550373458,NA,-1.33576601513563,-4.99128256558044,NA,-4.02620166953685,-1.92032687078886,-1.02099065202832,-2.94358972221519,-2.5435154627419,-2.81511139744205,-2.33014928426598,-2.61637681100677,-3.42006586596654,-2.80102665756031,1.87389135961617,0.86682914438961,20934,2.73754686663096,0.365290549794561,161253
"YAN 9B-1_200um",220.1,"Unit 4","YAN BRACKISH-MARINE",0,6202.41,31023.3418,1.5,-5.60743471971988,-5.60743471971988,-2.45280116358004,NA,-2.92946197385495,NA,-2.94484689269443,-1.00671888408117,1.28622163488275,NA,0,-2.74841349170779,-3.35031200080259,-0.584285460332153,3.89971263248508,-3.12252806993188,NA,-1.73855120695235,-2.12790549478782,-3.10417893126369,NA,-4.11577984294217,-3.64577621369643,-1.66047366293046,0.306668706230631,NA,-1.21161476291367,-4.30815173558962,NA,NA,-1.97571367944589,-1.12631718240177,-3.08616042576101,-2.06486638487687,-3.11331141482696,-2.3536208434904,-2.78737946024118,-3.15069894689858,-5.72521775537627,1.84741382219879,0.856980498725163,21331,2.69240090012117,0.371415712999871,164522
"YAN 9B-1_200um",220.12,"Unit 4","YAN BRACKISH-MARINE",0,6202.88,31728.50391,1.53,NA,-4.4388625758902,-2.40977492035598,NA,-2.52404301390492,NA,-2.60628111214189,-0.991145178593153,1.23960209078171,NA,0,-2.29879641239393,-3.06153688475307,-0.549231260776956,3.99266378876894,-3.49440096704935,-4.4388625758902,-1.51531704431204,-2.2536141896007,-3.27125741573514,NA,NA,-3.53696058146815,-1.76225390062281,0.314419686037441,NA,-1.23727824813206,NA,NA,NA,-2.3243297143991,-1.03528707182308,-2.7148212807171,-1.94802119058239,-2.70847205303844,-2.21038545504988,-2.36838970419313,-3.46700199286124,-3.14609427278113,1.86506376048019,0.884495774615604,21050,2.66597004528039,0.375097987980141,171077
"YAN 9B-1_200um",220.14,"Unit 4","YAN BRACKISH-MARINE",0,6203.36,31049.4375,1.55,NA,-4.86067336007564,-2.50929810291216,NA,-2.68214091575157,NA,-2.54703843089501,-0.874780506081036,1.4501535960871,NA,0,-2.89123271361013,-3.54635249858084,-0.387765531008763,3.96672142522225,-2.03731231246243,NA,-2.02094533499823,-1.9162343809092,-3.16607763930123,NA,NA,-3.19716822637126,-1.75958057086382,0.294863624298978,NA,-1.25729127812012,-4.38374928798533,NA,-5.95928564874375,-1.88174820483803,-0.916936379157963,-2.86824319538543,-2.49354974594402,-3.44698002476763,-2.38975295226238,-2.19808553305018,-4.16752617951569,-5.2661384681838,1.88305859039392,0.862548567730751,20783,2.77460951689066,0.360411075472933,166602
"YAN 9B-1_200um",220.16,"Unit 4","YAN BRACKISH-MARINE",0,6203.83,30208.28516,1.6,-4.41257380125304,-4.48953484238917,-2.47730205040278,NA,-2.89622631188495,NA,-2.62081433202498,-0.945681160325488,1.49107096138394,NA,0,-2.56091619044391,-3.17581117410411,-0.41131966209695,3.93596402413306,-2.32391560446828,NA,-1.97183836977818,-2.203079131325,-4.27442346277222,NA,NA,NA,-1.63076842390833,0.418993895435713,NA,-1.2982357852912,-3.83720965634948,NA,-3.79638766182922,-1.81125679962063,-0.943371690476826,-2.72480404554903,-2.50991363599154,-3.53402339736173,-2.25308955189967,-2.78115698210016,-3.13369968875398,-3.11329081712278,1.91476756715639,0.927631657997251,20742,2.68353755993607,0.372642445900338,157563
"YAN 9B-1_200um",220.18,"Unit 4","YAN BRACKISH-MARINE",0,6204.3,30285.37695,1.47,-6.12512093192066,-4.09697268462837,-2.42629114695355,NA,-2.64080864354799,-5.65511730267492,-2.58126724985698,-0.899374258207454,1.27854935809172,NA,0,-2.5640748493166,-3.43049375115059,-0.646150065679361,3.92572571834287,-1.8484548129046,NA,-1.74059741704819,-1.88235636458028,-3.65702140044904,NA,NA,NA,-1.84568088602187,0.354923630005997,NA,-1.40127921621507,NA,NA,-4.12364093171053,-1.79702263927233,-1.01796407083378,-2.29647953543156,-2.15482901836853,-2.74412625757602,-2.19329529919633,-4.36726301436828,-4.02098677765045,-4.36726301436828,1.90431190866059,0.920655644958856,21090,2.67421602787456,0.373941368078176,158020
"YAN 9B-1_200um",220.2,"Unit 4","YAN BRACKISH-MARINE",0,6204.77,30432.47461,1.64,-5.96186407733169,-5.35572827376138,-2.38298551843208,NA,-2.82636986140254,NA,-2.57183999626766,-0.904557263926289,1.19872299666648,NA,0,-2.61195999005709,-3.47695742754369,-0.59355433896362,3.92867331602881,-1.91298188918635,NA,-1.40273782984501,-1.97597122333709,-3.64274968238644,NA,NA,NA,-1.84282690251922,0.308494036194992,NA,-1.30949228985931,NA,NA,NA,-1.76717154127531,-1.046761209957,-3.56396880453332,-2.22817060742796,-2.95783300096301,-2.49612817453196,-2.69737774121144,NA,-5.4510384535657,1.88615884290605,0.892666218190901,21053,2.70065037792231,0.370281176776881,160070
"YAN 9B-1_200um",220.22,"Unit 4","YAN BRACKISH-MARINE",0,6205.25,30195.7832,1.44,NA,-4.75947123044987,-2.44122002071143,NA,-2.7410655793564,NA,-2.47280159276173,-0.937718494955961,1.15885653266748,NA,0,-2.647664404268,-4.26992300513117,-0.527655677599167,3.99477256983376,-2.23163953594484,NA,-1.83744215268301,-1.95451722370806,-4.93132148737653,NA,NA,-3.87526881312722,-1.49532018351968,0.32682471448223,NA,-1.1966324972313,-4.612867756258,NA,-4.33661437962984,-1.86617976245037,-1.01058654134636,-3.02177898249209,-2.44122002071143,-3.11894273094574,-2.20265199907158,-3.34720138292672,NA,-3.73361829606419,1.88040460337666,0.892278988026424,19946,2.68619478839401,0.372273821809426,159730
