"Core","depth_cm","Group","Guano_Zone","Guano_Sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Rb","Sr","Zr","Nb","Mo","In","Sn","Sb","Te","I","Cs","Ba","La","Ce","Pr","Nd","Sm","Eu","Gd","Tb","Dy","Ho","Ta","W","Os","Ir","Pt","Au","Hg","Pb","Bi","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"ARD1A",13.4,"Unit 12","ARD GZ 5",3,1354.1,13759.11035,1.13,0,0,0.000423385612252411,0,0.000423385612252411,0,0.000607466313231721,0.00158309402842206,0.0291951991753185,0,0.0181503571165599,0.00104925999558206,0.000404977542154481,0.00638760032398203,0.511910021353361,0.00320300419703998,0.000165672630881378,0.00277961858478757,0.00322141226713791,0.00268757823429792,0,0.000441793682350342,0,0.00272439437449378,0.000607466313231721,0.029581768647375,0.0152971062513806,0,0,0,0.000497017892644135,0,0.000773138944113099,0.000570650173035859,0,0,0.000184080700979309,0.00079154701421103,0.00038656947205655,0,0.000423385612252411,0.000570650173035859,0.0015462778882262,0.00449156910389515,0.00147264560783447,0.00110448420587586,0,0.000441793682350342,0.00020248877107724,0,0.000404977542154481,0.000552242102937928,0.000128856490685517,0,0.000920403504896547,0,0.000699506663721375,0.27037773359841,0.082615418599514,19176,3.27272727272727,0.305555555555556,54324
"ARD1A",13.6,"Unit 12","ARD GZ 5",3,1386.47,13456.82324,2.33,0,0,0.000666954372474401,0.000353093491309977,0.000117697830436659,0.000215779355800541,0.000980815253638825,0.000823884813056613,0.0291105967280003,0.000235395660873318,0.0179096865314449,0.000686570677547177,0.000647338067401624,0.00604182196241516,0.492702734512927,0.00115736199929381,0,0.00160853701596767,0.0026678174898976,0.00184393267684099,0.000882733728274942,0.00186354898191377,0.000961198948566048,0.00153007179567657,0.001667385931186,0.0293656086939464,0.0168700223625878,0,0.000255011965946094,0.000647338067401624,0.000235395660873318,0,0,0.000255011965946094,0,0.000313860881164424,0.000235395660873318,0.000196163050727765,0,7.8465220291106e-05,0.000313860881164424,0.000902350033347719,0.000745419592765507,0.00437443603122916,0,0.000902350033347719,0,0,0.000431558711601083,0,0.00121621091451214,0.001667385931186,7.8465220291106e-05,0,0.000843501118129389,0,0.000666954372474401,0.285750715995135,0.0889795598101142,19103,3.21141975308642,0.311388755406055,50978
"ARD1A",13.8,"Unit 12","ARD GZ 5",3,1418.84,14416.07617,1.52,0,0,0.000808570851020821,0.00045941525626183,0.000128636271753312,9.1883051252366e-05,0.00101071356377603,0.00108422000477792,0.027105500119448,0.000441038646011357,0.0195527133065035,0.0013047393277836,0.000385908815259937,0.007883565797453,0.499751915761619,0.00492493154712682,0.000422662035760884,0.00183766102504732,0.002058180348053,0.00124960949703218,0.000128636271753312,0,0,0.00108422000477792,0,0.0278589411397174,0.0149953139643861,7.35064410018928e-05,0.000275649153757098,0.000312402374258044,0,0.000238895933256152,0.000165389492254259,9.1883051252366e-05,9.1883051252366e-05,0.000294025764007571,0.000202142712755205,0,0,0,0.000551298307514196,0.000569674917764669,0.00141499898928644,0.00327103662458423,0.00165389492254259,0.000569674917764669,0.000110259661502839,0.00040428542551041,0.000110259661502839,0,0.00040428542551041,0,0.00134149254828454,0,0.000679934579267508,0,0,0.28661999007663,0.0859841593619641,20276,3.33340457362684,0.299993588510611,54417
"ARD1A",14,"Unit 12","ARD GZ 5",3,1451.21,14892.75098,1.09,0,0,0.000659652921078448,0.000490511146442948,0.000355197726734549,0.000338283549270999,0.001014850647813,0.00160684685903725,0.0282974188965191,0.000219884307026149,0.0207367815703122,0.000879537228104597,0.000270626839416799,0.00688407022766483,0.517032576705795,0.00365346233212679,0,0.00223267142518859,0.00302763776597544,0.0015222759717195,0.0011501640675214,0.000659652921078448,0.00015222759717195,0.00361963397719969,0.000862623050641047,0.0276039376205135,0.0122120361286831,0.00011839924224485,0,0,0.000219884307026149,0,0,0,0.000169141774635499,0.000355197726734549,0,0,0.000422854436588749,0.000287541016880349,0,0.000202970129562599,0.000896451405568147,0.00411014512364264,0.000304455194343899,0.000507425323906498,0,0.0011163357125943,0.000389026081661649,0.00011839924224485,0.000913365583031697,0.000981022292885897,0,0.0001014850647813,0.00191130205338114,0,0,0.269070735090153,0.0823213017150976,20775,3.2685432504623,0.305946693487553,59122
"ARD1A",14.2,"Unit 12","ARD GZ 5",3,1483.58,12453.07324,1.23,0.000109380469023451,0.000306265313265663,0.000175008750437522,0.000131256562828141,0.000984424221211061,0,0.00166258312915646,0.00096254812740637,0.0241949597479874,0,0.018222786139307,0.000503150157507875,0.00129068953447672,0.00645344767238362,0.448241162058103,0.00507525376268813,0.000525026251312566,0.00247199859993,0.00374081204060203,0.00091879593979699,0,0,0.000875043752187609,0.000350017500875044,0.000350017500875044,0.0298827441372069,0.0174133706685334,0,0,0,0,0,0.00096254812740637,0.000109380469023451,0.000175008750437522,0.000503150157507875,0.000525026251312566,0,0.000175008750437522,0.000175008750437522,0.000350017500875044,0.000393769688484424,0.00120318515925796,0.00306265313265663,0.00146569828491425,0.00109380469023451,0.000503150157507875,0.000831291564578229,0.000634406720336017,0.000328141407070354,0.00105005250262513,0.000481274063703185,0.000393769688484424,0.0011156807840392,0.000700035001750087,0,0,0.3213598179909,0.0975673783689184,19150,3.29372197309417,0.30360789652825,45712
"ARD1A",14.4,"Unit 12","ARD GZ 5",3,1515.95,12356.47852,1.17,0,0,0.000304288291421244,0,0,0.000173879023669282,0.00160838096894086,0.00115194853180899,0.022517333565172,0,0.0176487209024321,0.00104327414201569,0.000499902193049186,0.00528157534395444,0.460779412723598,0.00297767828033646,0,0.00123888804364363,0.00308635267012976,0.00163011584689952,0,0,0.000173879023669282,0.000738985850594449,0,0.0314503684061814,0.01817035797344,0.000108674389793301,0.000239083657545263,0.000434697559173205,0,0,0.000999804386098372,0.000130409267751962,0.000239083657545263,0,0.000260818535503923,0.000304288291421244,0.000217348779586603,0.000434697559173205,0.000652046338759808,0.000999804386098372,0.00132582755547828,0.0019126692603621,0.000630311460801148,0.000173879023669282,0,0.000652046338759808,0,0,0.00132582755547828,0.00086939511834641,0.000738985850594449,0.00123888804364363,0.00104327414201569,0,0,0.315394814058119,0.0991979830033254,19075,3.17944785276074,0.314520019295707,46009
"ARD1A",15,"Unit 12","ARD GZ 5",3,1613.05,11849.40625,1.19,0.000765919235137205,0.000158466048649077,0.00050180915405541,0.000343343105406333,0.000660275202704487,0,0.00208646964054618,0.000607453186488128,0.0355492169136096,0.000105644032432718,0.00826664553786018,0.000290521089189974,0.000343343105406333,0.00570477775136677,0.281198003327787,0.00190159258378892,0,0.00903256477299738,0.0141563003459842,0.00108285133243536,0.00171671552703167,0.0012941393973008,0.000686686210812667,0.00567836674325859,0,0.0652616010353115,0.0190423368459974,0,0.000211288064865436,0.000211288064865436,0,0,0,0.00052822016216359,0,0,0.000396165121622692,0.00052822016216359,0,0,0,0.000924385283786282,0.000792330243245385,0.00422576129730872,0.000554631170271769,0.000369754113514513,0.000237699072973615,0.00126772838919262,0.000316932097298154,0.000396165121622692,0.00113567334865172,0.00113567334865172,0,0,0.00124131738108444,0,0,0.412328658584898,0.116763066846262,20033,3.53132775390183,0.283179605431719,37863
"ARD1A",15.2,"Unit 12","ARD GZ 5",3,1629.66,13940.2998,1.1,0,0,0.00064231576242881,0.000749368389500278,0.000620905237014516,0,0.000727957864085985,0.0013488631011005,0.0520489872821479,0.00040679998287158,0.00689418918340256,0.000792189440328866,0.000449621033700167,0.00717252601378838,0.291547124566437,0.0010277052198861,0.000342568406628699,0.0158437888065773,0.0209823149060078,0.000620905237014516,0.000363978932042992,0,0.000149873677900056,0.00693701023423115,0.00218387359225795,0.0767139125594142,0.0173853466364065,0.000214105254142937,0.00023551577955723,0.000749368389500278,0,0,0,0.000556673660771635,0,0.000214105254142937,0,0,0,0.000428210508285873,0,0.000278336830385818,0.000578084186185929,0.00316875776131546,0.00149873677900056,0.000578084186185929,0.000299747355800111,0,0.000770778914914572,8.56421016571747e-05,0.00113475784695756,0.00132745257568621,0.000599494711600223,0.000963473643643215,0.00087783154198604,0,0,0.376161521003725,0.103327195649381,22395,3.64048901782014,0.274688371563549,46706
"ARD1A",15.4,"Unit 12","ARD GZ 5",3,1646.26,10691.76172,0.97,0,0.000177263058378634,0.000413613802883479,0.000443157645946585,0.000974946821082486,0,0.00180217442684944,0.000324982273694162,0.0378752068069014,0.00020680690144174,0.0052292602221697,0,0.000265894587567951,0.00540652328054833,0.247222878752068,0.00118175372252423,0,0.0116993618529898,0.0177558496809265,0.00168399905459702,0.00088631529189317,0,0.00236350744504845,0.00868588986055306,0,0.0864452848026471,0.0177853935239896,0,0.00020680690144174,0.000738596076577641,0,0,0.000561333018199007,0,0,0.00067950839045143,0,0,0,0,0.000118175372252423,0,0,0.0026294020326164,0.000561333018199007,0.000709052233514536,0,0.000324982273694162,0.00138856062396597,0.000502245332072796,0.000738596076577641,0.00129992909477665,0.00109312219333491,0.00144764831009218,0.00067950839045143,0,0,0.419936185298984,0.117554951548097,18193,3.57225433526012,0.279935275080906,33848
"ARD1A",15.6,"Unit 12","ARD GZ 5",3,1662.86,11732.21094,1.1,0.000328365748926497,0.000429401363980803,0.00068199040161657,0,0.000783026016670877,0,0.00098509724677949,0.00141449861076029,0.030310684516292,0,0.0117201313462996,0.00060621369032584,0.000479919171507957,0.00631472594089416,0.31278100530437,0.00310684516291993,0,0.00623894922960343,0.010204597120485,0.000404142460217227,0,0.000353624652690073,0.00237433695377621,0.00628946703713059,0.000126294518817883,0.0781257893407426,0.0182369285173023,0,0,0,0,0,0.000429401363980803,0,0,0.00045466026774438,0.00053043697903511,0,0,0,0,0,0.00068199040161657,0.00143975751452387,0.000202071230108613,0.00045466026774438,0.000884061631725183,0.00202071230108613,0.00138923970699672,0,0.00045466026774438,0,0,0,0.00252589037635767,0,0,0.385501389239707,0.11073503409952,19646,3.48129562043796,0.287249377538986,39590
"ARD1A",15.8,"Unit 12","ARD GZ 5",3,1679.46,13269.7334,1.05,0,0.000131161875614821,0,0.000240463438627172,0.000524647502459285,0,0.000808831566291398,0.000830691878893868,0.0443327139578096,0.000327904689037053,0.00701716034539294,0.000371625314241994,0.000240463438627172,0.00598972565307684,0.291529128866543,0.00386927533063723,0,0.0141217619411958,0.0196961416548257,8.74412504098809e-05,0.000196742813422232,0.000459066564651875,0.00168324407039021,0.00758552847305716,0.00122417750573833,0.0899333260465625,0.0149087331948847,0,0.000109301563012351,0.000306044376434583,0,0,0,0.000437206252049404,0,0.000371625314241994,0,0.000153022188217291,0,0,0.000459066564651875,0.000612088752869166,0.000918133129303749,0.00218603126024702,0.000808831566291398,0.000349765001639523,0,0.000415345939446934,0.00157394250737786,0.000786971253688928,0.000415345939446934,0.00144278063176303,0.0012460378183408,0.000131161875614821,0.00115859656793092,0.000262323751229643,0.000459066564651875,0.378380150836157,0.100907202973003,21925,3.74978336221837,0.266682072910047,45745
"ARD1A",16,"Unit 12","ARD GZ 5",3,1696.06,14100.79199,1.07,0.000167013064133017,0.000222684085510689,0.000352583135391924,0.000296912114014252,0.000519596199524941,0.000167013064133017,0.000575267220902613,0.00150311757719715,0.0501224762470309,0.000575267220902613,0.0080166270783848,0.000556710213776722,0.00024124109263658,0.00612381235154394,0.402946852731591,0.00317324821852732,0,0.013249703087886,0.0184827790973872,0,0,0,0.00218972684085511,0.00575267220902613,0.000371140142517815,0.0738197743467933,0.013082690023753,0.00025979809976247,0.000408254156769596,0,0.000222684085510689,0.000352583135391924,0,0,0.000278355106888361,0,0,0.000445368171021378,0.000408254156769596,9.27850356294537e-05,0,0.00131754750593824,0.00128043349168646,0.00256086698337292,0.00144744655581948,0.000668052256532066,0.000816508313539192,0.000129899049881235,0.00133610451306413,0.00142888954869359,0,0.0010020783847981,0.00128043349168646,0.0014103325415677,0,0.000835065320665083,0.000222684085510689,0.301217339667458,0.0780693289786223,20439,3.85833135250773,0.259179398718581,53888
"ARD1A",16.2,"Unit 12","ARD GZ 5",3,1712.66,12946.25098,1.05,0.000281885597814302,0.000195151567717594,0.000498720673056074,0.000585454703152782,0.00067218873324949,0.00067218873324949,0.00106249186868468,0.00136606097402316,0.0463376555791665,0.00097575783858797,0.00741575957326857,0,0.000628821718201136,0.0084348844269049,0.342642785897047,0.00192983216965176,0.000585454703152782,0.0149616201916822,0.0177804761698252,0.000368619627911011,0,0.00143111149659569,0.000173468060193417,0.00505225725313327,0.00067218873324949,0.069539008630036,0.0160891625829394,0,0,0.000368619627911011,0.000195151567717594,0,0,0,0.000346936120386834,0.000628821718201136,0,0.000346936120386834,0.000715555748297845,0.000390303135435188,0.000238518582765948,0,0.00136606097402316,0.00199488269222429,0.00188646515460341,0.000650505225725313,0.000585454703152782,0.000108417537620886,0.00030356910533848,0,0,0,0.0012359599288781,0,0.00082397328591873,0.000954074331063793,0,0.35428682943753,0.0922199575003253,20592,3.8417587585234,0.260297447824224,46118
"ARD1A",16.4,"Unit 12","ARD GZ 5",3,1729.26,11716.21094,1.09,0,0,0.000289801617619938,0,0.000368838422425376,0,0.00131728008009063,0.00142266248649788,0.0251073583265274,0.000421529625629001,0.010538240640725,0.000632294438443502,0.00010538240640725,0.00497931870274258,0.297599915694075,0.00363569302105014,0,0.00490028189793714,0.00814079089496009,0.000553257633638064,0.000316147219221751,0.00131728008009063,0,0.00453144347551176,0,0.0741892141107042,0.0183628843164634,0,0.000342492820823563,0,0.000342492820823563,0,0,0.00010538240640725,0,0.000237110414416313,0,0,0,0.000184419211212688,0,0,0.000184419211212688,0.0027135969649867,0,0.00071133124324894,0,0.000869404852859815,0,0,0.00100113286086888,0.00100113286086888,0.000421529625629001,0.000764022446452565,0.000948441657665253,0,0.00121189767368338,0.418341807835182,0.111889770002898,20126,3.73887449964681,0.267460167516846,37957
"ARD1A",16.6,"Unit 12","ARD GZ 5",3,1745.87,14840.35254,1.14,0.000135819476512932,0.000155222258871922,0.000950736335590524,0.000271638953025864,0.000135819476512932,0,0.000388055647179806,0.0012029725062574,0.0223908108422748,0,0.0132326975688314,0.000446263994256776,0.000426861211897786,0.00533576514872233,0.379460214594773,0.00341488969518229,0.000155222258871922,0.00374473699528512,0.00832379363200683,0.00065969460020567,0,0,0.000737305729641631,0.00584023749005607,0.00174625041230913,0.0511263315159394,0.0177923514231941,0.000135819476512932,0.000349250082461825,0.000291041735384854,0,0,0.000601486253128699,0,0,0,0.000407458429538796,0,0,0.000194027823589903,0,0.000232833388307883,0.00129998641805235,0.00221191718892489,0.00166863928287316,0.000562680688410718,0.00067909738256466,0.000310444517743844,0,0,0.000814916859077592,0.00114476415918043,0.000426861211897786,0.00164923650051417,0.000582083470769708,0,0.00209550049477095,0.365820058596403,0.100448204272493,24031,3.64187753525208,0.274583642728334,51539
"ARD1A",16.8,"Unit 12","ARD GZ 5",3,1762.47,16067.69141,1.15,0,0,0.000781619224197477,0.000145417530083252,0.000618024502853819,0,0.000690733267895445,0.00190860508234268,0.0251572327044025,0,0.0131602864725343,0.000763442032937071,0,0.00385356454720617,0.37121459992002,0.00289017341040462,0.000109063147562439,0.00325371723561275,0.00825244483222452,0.00165412440469699,0.000436252590249755,0,0.000727087650416258,0.00303559094048788,0.000981568328061948,0.0516595775620751,0.0161049914567201,0,0,0,0,0,0.000145417530083252,0.000363543825208129,0,0,0,0.00081797360671829,0.000436252590249755,0,0,0.00129058057948886,0.000708910459155851,0.00390809612098738,0,0.000236303486385284,7.27087650416258e-05,0.00081797360671829,0,0,0.000727087650416258,0.000490784164030974,0.00165412440469699,0.00163594721343658,0.000581670120333006,0,0.000745264841676664,0.380612207801651,0.0973570363907369,26295,3.90944734876774,0.25579062992502,55014
"ARD1A",17,"Unit 12","ARD GZ 5",3,1779.07,14178.48926,1.19,0,0,0.000353452398278479,0,0.000395035033370065,0,0.000914817972014887,0.00137222695802233,0.0260307295673327,0.000207913175457929,0.012952990831029,0.000457408986007443,0.000519782938644822,0.00565523837245566,0.359606628272034,0.0032018629020521,0,0.00316028026696052,0.0081709877954966,0.00137222695802233,0,0,0.00193359253175874,0.00220387965985404,0.00112273114747282,0.0530802336944092,0.0180468636297482,0,0.000124747905274757,0.000187121857912136,0,0,0.000561365573736408,0,0,0.000124747905274757,0.000166330540366343,0.000187121857912136,0.000602948208827993,0.000395035033370065,0.00043661766846165,0,0.000852444019377508,0.00284841050377362,0.00130985300538495,0.00118510510011019,0.000665322161465372,0.00124747905274757,0,0,0.0002910784456411,0,0,0,0.000852444019377508,0,0,0.385387862028817,0.101815082021748,23433,3.78517459669185,0.264188605955978,48097
"ARD1A",17.2,"Unit 12","ARD GZ 5",3,1795.67,14384.77832,1.14,0,0,0.000464327532603868,0,0.0010295958331651,0.000121128921548835,0.000888278758024791,0.00143335890499455,0.0377518472160536,0.000100940767957363,0.00823676666532079,0.000141317075140308,0.000969031372390681,0.00641983284208826,0.328945774619453,0.00197843905196431,0,0.00967012557031534,0.0111034844753099,0.000363386764646505,0,0,0.000181693382323253,0.00524891993378286,0.00173618120886664,0.0775628860984374,0.0140509548996649,0,0,0,0.000201881535914725,0.00024225784309767,0,0.000262445996689143,0,0.00137279444422013,0,0,0.000383574918237978,0.000444139379012396,0.00040376307182945,0.00032301045746356,0.000989219525982154,0.00282634150280615,0.000444139379012396,0.00040376307182945,0.000646020914927121,0.000363386764646505,0,0,0.000222069689506198,0,0.00123147736907982,0.000908466911616264,0.00127185367626277,0,0,0.376367747405822,0.102293374247991,23710,3.67929741464377,0.271791020758462,49534
"ARD1A",17.4,"Unit 12","ARD GZ 5",3,1812.27,16103.89063,1.13,0,8.84940089555937e-05,0.000318578432240137,0.000796446080600343,0.0005663616573158,0,0.00122121732358719,0.0005663616573158,0.06185731225996,0,0.00589370099644254,0.000548662855524681,0.000867241287764818,0.00683173749137183,0.309021079272933,0.00329197713314809,0,0.0172209341427585,0.020123537636502,0.000637156864480275,0,0,0.00123891612537831,0.00522114652838003,0.00070795207164475,0.0934673722588981,0.0156103431797667,0,0.000212385621493425,0.000601759260898037,0.000106192810746712,0.000194686819702306,0.000619458062689156,0.00014159041432895,0,0.000637156864480275,0.0002831808286579,0,0.000106192810746712,0.000300879630449019,0.000513265251942444,0.00123891612537831,0.00107962690925824,0.00214155501672537,0.00106192810746712,0.000637156864480275,0,0.000884940089555937,0.000814144882391462,0,0.00145130174687174,0.000194686819702306,0.00116812091821384,0,0.000460168846569087,0.000637156864480275,0.000831843684182581,0.344206297233677,0.0933788782499425,24724,3.68612585291888,0.271287535993418,56501
"ARD1A",17.6,"Unit 12","ARD GZ 5",3,1828.87,15901.30078,1.08,0,0,0.000317976918616613,0.000299272393992107,0.000411499541739147,0.000299272393992107,0.001402839346838,0.000879112657351813,0.051979873931504,0,0.00467613115612667,0.00050502216486168,0.000766885509604773,0.00720124198043507,0.259338233918785,0.00273086059517797,0.000523726689486187,0.0158053233077081,0.01971456895423,0,0,0.00142154387146251,0.00203879318407123,0.00662140171707536,0.00237547462731235,0.0922507154480669,0.018311729607392,0.00016834072162056,0.00022445429549408,0.000374090492490133,0.00011222714774704,0.000261863344743093,0.0008417036081028,0,0.000261863344743093,0.0005611357387352,0.000205749770869573,0,0.000243158820118587,0.000317976918616613,0.000243158820118587,0,0.0005611357387352,0.0011222714774704,0.000430204066363653,0.000542431214110693,0,0.00115968052671941,0.00072947646035576,0.00175822531470363,0.00114097600209491,0.00121579410059293,0.0019639750855732,0,0.00022445429549408,0,0.00192656603632419,0.391915904457288,0.101621682284945,26386,3.85661697036628,0.259294611750107,53463
"ARD1A",17.8,"Unit 12","ARD GZ 5",3,1845.47,13700.5127,1.11,0.000288037577825538,0.000110783683779053,0.000110783683779053,0.000177253894046485,0,0,0.00163959851992998,0.000509604945383644,0.0453548401391443,0.000509604945383644,0.00485232534952252,0.000576075155651076,0.00035450778809297,0.00717878270888264,0.239868832118406,0.000132940420534864,0.000332351051337159,0.0144683491015443,0.0192320475040436,0,0,0.000155097157290674,0.00221567367558106,0.0077327011277779,0.00115215031130215,0.100458644450845,0.0151995214144861,0.000332351051337159,0.000509604945383644,0.000753329049697561,0,0,0.000886269470232424,0,0.000265880841069727,0.000420977998360401,0.000132940420534864,0,0.000110783683779053,0.000576075155651076,0.000110783683779053,0,0.000487448208627833,0.00285821904149957,0.000620388629162697,0.000841955996720803,0.0010413666275231,0.00119646378481377,0.0010413666275231,0.00157312830966255,0.00117430704805796,0.000465291471872023,0.0012629339950812,0.00124077725832539,0.000443134735116212,0,0,0.41083021292624,0.108213502315379,23426,3.7964782964783,0.263402006256067,45133
"ARD1A",18,"Unit 12","ARD GZ 5",3,1862.07,12759.6582,1.17,0.000322196887082383,0,0.000669178150094181,0.000272628135223555,0.0012392187964707,0.000198275007435313,0.00215624070585903,0.00101615941310598,0.0337315356399326,0,0.00324675324675325,0.000669178150094181,0.000446118766729454,0.00560126896004759,0.179141469217805,0.00342024387825915,0,0.010954694160801,0.0155645880836721,0.0012392187964707,0,0.00042133439080004,0.00096659066124715,0.00723703777138892,0.00200753445028254,0.125458510954694,0.0230494696143551,0,0,0,0.000322196887082383,0,0.000520471894517696,0.000346981263011797,0.000322196887082383,0.000371765638941211,0,0,0.00012392187964707,0.000892237533458908,0.00012392187964707,0,0.000446118766729454,0.000520471894517696,0,0.000371765638941211,9.91375037176564e-05,0.00131357192425895,0.00054525627044711,0,0,0,0.000669178150094181,0.000867453157529493,0,0.000594825022305938,0.000173490631505899,0.45219093883216,0.1201546545058,23093,3.76340759075908,0.265716634694437,40348
"ARD1A",18.2,"Unit 12","ARD GZ 5",3,1878.68,12303.58301,1.07,0.000153429141308239,0.000511430471027464,0.00063928808878433,0.000306858282616478,0,0.000537001994578837,0.00184114969569887,0.000792717230092569,0.0417838694829438,0.000153429141308239,0.00498644709251777,0,0.000306858282616478,0.00473073185700404,0.176213368792513,0.00217357950186672,0,0.0124789034930701,0.017746637344653,0.00130414770112003,0.000358001329719225,0.00373344243850049,0.00191786426635299,0.0077226001125147,0.00120186160691454,0.133508924461719,0.0150616273717588,0.000230143711962359,0.000332429806167851,0.000434715900373344,0.000179000664859612,0,0,0.000383572853270598,0.000306858282616478,0,0,0.000281286759065105,0.000588145041681583,0.000230143711962359,0.000306858282616478,0.0010484324656063,0.000434715900373344,0.000741574182989823,0.000664859612335703,0.000511430471027464,0.000997289418503554,0.0014320053188769,0.00163657750728788,0.000255715235513732,0.00127857617756866,0.00130414770112003,0.00232700864317496,0,0,0.000741574182989823,0,0.437298624252033,0.115890144734823,21633,3.7733892321271,0.265013741886439,39106
"ARD1A",18.4,"Unit 12","ARD GZ 5",3,1895.28,14047.39355,1.14,0.00019907100199071,0.00042026100420261,0.00026542800265428,0.00053085600530856,0.00033178500331785,0,0.00046449900464499,0.0006635700066357,0.0427560274275603,0.00024330900243309,0.00415837204158372,0.00042026100420261,0.0004423800044238,0.00703384207033842,0.170028754700288,0.00042026100420261,0,0.0122539261225393,0.0222959522229595,0,0,0.00280911302809113,0.00230037602300376,0.00783012607830126,0.00017695200176952,0.153196195531962,0.0145100641451006,0,0.00028754700287547,0.00037602300376023,0.00037602300376023,0,0.00055297500552975,0.00030966600309666,0,0,0,0.00039814200398142,0.00019907100199071,0.00028754700287547,0,0,0.0002211900022119,0.00126078301260783,0,0.00079628400796284,0,0,0.0002211900022119,0.00061933200619332,0.00101747401017474,0.00168104401681044,0,0,0,0,0.00024330900243309,0.4330900243309,0.11431099314311,24748,3.78869969040248,0.263942798774259,45210
"ARD1A",18.6,"Unit 12","ARD GZ 5",3,1911.88,16801.85547,1.11,0.000284328185808469,0.000639738418069056,0.000390951255486645,0.000319869209034528,0,0.000231016650969381,0.000231016650969381,0.00120839478968599,0.0445506726138646,0.000390951255486645,0.00508236632132639,0.000693049952908144,0.00055088586000391,0.006059744460043,0.189860146073605,0.00106623069678176,0.000426492278712704,0.0144829669646189,0.0239901906775896,0.000746361487747232,0.00108400120839479,0,0.0029676754393759,0.00975601087555311,0,0.147815115597178,0.0172907077994775,0,0.00026655767419544,0,0.000462033301938763,0,0.000462033301938763,0.000462033301938763,0,0.000195475627743323,0.000497574325164821,0.000248787162582411,7.10820464521174e-05,0.000302098697421499,0.000248787162582411,0.000657508929682086,0.000657508929682086,0.00168819860323779,0.000568656371616939,0.000408721767099675,0.000462033301938763,0.000390951255486645,0.000479803813551792,0,0.000941837115490555,0.00131501785936417,0,0.00218577292840261,0.000604197394842997,0.000746361487747232,0.00195475627743323,0.404012581522222,0.109590745117552,28902,3.68655748337928,0.271255773037167,56273
"ARD1A",18.8,"Unit 12","ARD GZ 5",3,1928.48,15825.00586,1.16,0,0,0.000105715695256889,0.000352385650856297,0.00065191345408415,0,0.000334766368313482,0.00192050179716682,0.0652970611036719,0.000458101346113186,0.00606103319472831,0.000599055606455705,0.000211431390513778,0.00930298118260624,0.263091126929311,0.00516244978504475,8.80964127140743e-05,0.017513566847558,0.0252836704489393,0,0,0.00186764394953837,0.00340052153076327,0.00743533723306787,0.000986679822397632,0.122084008739164,0.0134963704277962,0,0,0,0.000193812107970963,0,0.000352385650856297,0,8.80964127140743e-05,0.000158573542885334,0,0.000211431390513778,0.000123334977799704,0,0,0,0.00061667488899852,0.001427161885968,0.000387624215941927,0.000775248431883854,0.00140954260342519,0.000422862781027557,0.000810486996969483,0,0.000493339911198816,0.00149763901613926,0.00158573542885334,0,0.00107477623511171,0,0.000916202692226373,0.348051307350765,0.0936993445626894,25072,3.71455434373825,0.269211298977422,56756
"ARD1A",19,"Unit 12","ARD GZ 5",3,1945.08,15385.32715,1.09,0,0,0.000516776789339633,0.000738252556199476,0.00134731091506404,0,0.000572145731054594,0.00149496142630394,0.0609612048281717,0.000498320475434646,0.00636742829722048,0.000166106825144882,0.000442951533719685,0.0080284965486693,0.260086375549075,0.0023993208076483,0.000313757336384777,0.0146358569266546,0.0223505961389391,0.00145804879849396,0,0.000203019452954856,0.00249160237717323,0.0054999815436861,0.00142113617068399,0.119818389871175,0.0139714296260751,0,0,0.000350669964194751,0.000166106825144882,0,0.00186408770440368,0.000221475766859843,0,0.000147650511239895,0,7.38252556199476e-05,0.000203019452954856,0.000313757336384777,0.000461407847624672,0,0.00083053412572441,0.00249160237717323,0.000332213650289764,0.000553689417149607,0,0.00116274777601417,0.00107046620648924,0,0.00123657303163412,0.000627514672769554,0,0,0.00053523310324462,0,0.000812077811819423,0.363663209183862,0.0970986674541361,24965,3.74529557118419,0.267001624035729,54182
"ARD1A",19.2,"Unit 12","ARD GZ 5",3,1961.68,15862.80176,1.1,0.000628987330398059,0.00021565279899362,0.000557103064066852,0.000844640129391679,0.000593045197232456,0,0.000593045197232456,0.00170725132536616,0.0625932249078983,0.000575074130649654,0.00690088956779585,0,0.000269565998742025,0.00891364902506964,0.237703297690718,0.000988408662054093,0.00010782639949681,0.0168748315212508,0.0246563033516039,0.000664929463563662,0.000772755863060473,0.00127594572737892,0.00168928025878336,0.00939886782280528,0.000700871596729266,0.125653697546949,0.0163716416569323,0.000143768532662414,8.98553329140084e-05,0.000179710665828017,0,0.000179710665828017,0.00010782639949681,0,0,0.000341450265073232,0,0,0.000575074130649654,0.000287537065324827,0.000125797466079612,0,0.000575074130649654,0.00113217719471651,0.000197681732410819,0.000449276664570042,0.00021565279899362,0.000880582262557283,0.00152754065953814,0,0.000628987330398059,8.98553329140084e-05,0.000646958396980861,0.000413334531404439,0.000844640129391679,0,0.000539131997484051,0.369521071075568,0.0990565190044029,26074,3.73040638606676,0.268067308627565,55645
